pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
48,-0.0041034072337250505,0.0014167963260489367,0.011805616813315543,2.5697690238552837e-10,0.00030515287957829176,0,0,0,0,151
49,-0.006636266926502037,0.0013763665364920808,0.016568029101562954,2.1457147294897253e-10,0.0004219421402635318,0,0,0,0,126
50,-0.006078543040970022,0.0015958947078417618,0.034758944210328914,1.9939032921068554e-09,0.00047528915732815544,0,0,0,0,1175
51,-0.006841139131491667,0.0025339543283716195,0.03361717997449279,4.096364483571293e-10,0.0004251189337912774,0,0,0,0,241
52,-0.005245043118651828,0.0030379054555626367,0.033066851360377424,2.4001473061090603e-10,0.00035808390855020147,0,0,0,0,141
53,-0.006110495079732361,0.00456227925501889,0.03221189003487288,1.8276740087155565e-09,0.0005728554330244074,0,0,0,0,1077
54,0.001302671121513086,0.0063065635129577954,0.01273149347660185,4.94447307230241e-10,0.0003796594422992447,0,0,0,0,291
55,0.0003616660521431185,0.0069860528620128105,0.013434083693264308,1.7106350234706622e-09,0.0003700837983467846,0,0,0,0,1008
56,0.0010348411761082706,0.006136583954615992,0.012894528819684194,1.0601357359138958e-10,0.000459940683933788,0,0,0,0,62
57,0.0017109060775250533,0.007194746922523829,0.016246622791552978,1.0372368040181556e-09,0.0004532658255957375,0,0,0,0,611
58,0.0016504606778981368,0.007227491812161678,0.016298560748960772,1.0406292383730802e-09,0.00047204659398399084,0,0,0,0,613
59,0.004216091764019156,0.004727663865338677,0.015503302113713353,2.1457147294897253e-10,0.0005260348421759063,0,0,0,0,126
60,-0.0009154358379908332,0.006981554266965608,0.035245250423762656,1.924358387830904e-09,0.0009788009642320772,0,0,1,1,1134
61,0.0040800438387957145,-0.0010220601617741075,0.026608161076089553,3.350028925487911e-10,0.0003990728063129127,0,0,0,0,197
62,0.004649950075277446,-0.0009671161768481057,0.02685187659926737,4.5034566061622293e-10,0.00038288315011963784,0,0,0,0,265
63,0.004866631000161094,-0.0008906383264459209,0.027609632927351822,3.4857262996848897e-10,0.00033878498214188135,0,0,0,0,205
64,0.006126026728892181,-0.001810618971088096,0.027715193326634014,2.3153364472359484e-10,0.0003337409189057423,0,0,0,0,136
65,0.005287534205778989,-0.0019816072062822246,0.027417470438571068,3.723196704529602e-10,0.00040623465572077716,0,0,0,0,219
66,0.0055904527216695445,-0.0022251562327948228,0.026947887619552083,2.4849581649821717e-10,0.00046279674389109436,0,0,0,0,146
67,0.006591090754013098,-0.00016787866100548756,0.0105461392804571,6.895122826383978e-10,0.00020761590092509025,0,0,0,0,406
68,0.004233549865571498,0.004756082579966782,0.015463648050301126,6.063976409427484e-10,0.0005117985419894599,0,0,0,0,357
69,0.0064125640811248516,-0.0008389357518908387,0.01350680392155779,1.8912821528703902e-10,0.00031525444894542354,0,0,0,0,111
70,-0.003762853945264148,-0.0020901386798080563,0.0037597326939623407,2.0269795270673687e-10,0.00038220854109584097,0,0,0,0,119
71,-0.0037605047955658545,-0.0021049796052183844,0.0037676498207361536,1.3654548278570978e-10,0.00038207269600367777,0,0,0,0,80
72,-0.003812611355919967,-0.0021587219277544823,0.003689084827179665,1.433303514955587e-10,0.00037941924690821163,0,0,0,0,84
73,-0.00019253529394934398,-0.00188272800500135,0.010623134841474001,1.9082443246450122e-10,0.00031289857440849184,0,0,0,0,112
74,0.0006028436250371614,-0.0024344885067978856,0.010571758747410936,3.434839784361023e-10,0.0003324266820731032,0,0,0,0,202
75,0.0023968799360539303,-0.004919822893869528,0.015627953455115164,2.1796390730389698e-10,0.0003789724796841781,0,0,0,0,128
76,0.0028878069969464322,-0.005365120703411294,0.017299799510561115,2.654579882728395e-10,0.00035975458554939673,0,0,0,0,156
77,0.002577521477370235,-0.004745210781769759,0.01587138953299959,3.892818422275825e-10,0.00035536598435883875,0,0,0,0,229
78,0.0034125513232066106,-0.005400111288743988,0.023139838052363235,2.3153364472359484e-10,0.00031526409056295026,0,0,0,0,136
79,0.0001901082947478836,-0.0033032028830298015,0.009800339007374287,3.2312937230655543e-10,0.00042106944306550414,0,0,0,0,190
80,0.00025680100805520627,-0.003373863271460934,0.009448858272212401,1.3654548278570978e-10,0.00048432017401934537,0,0,0,0,80
81,-0.0009159178232863037,-0.005136235919618217,0.010522740992318036,1.7895091222226562e-10,0.00037691961618306743,0,0,0,0,105
82,-0.0012555000413430506,-0.0035871032943593,0.010560317825677719,2.2305255883628367e-10,0.0003221364168967373,0,0,0,0,131
83,0.0021469545354849454,-0.0034652797773844397,0.009314606746760356,2.2135634165882144e-10,0.00032316242739122397,0,0,0,0,130
84,0.0021839736782857853,-0.003665024265196458,0.009033045235237978,2.5188825085314163e-10,0.0003457664928711771,0,0,0,0,148
85,0.0020118018560914535,-0.003536166317517828,0.009238745928014266,1.9252064964196348e-10,0.0003151448790811546,0,0,0,0,113
86,-0.001080834770064491,0.006637496559030777,0.018195197690158448,8.879696924014792e-10,0.0002547419038849611,0,0,0,0,523
87,0.005706194914437828,-0.0029465208610384773,0.02179920707538321,3.0616720053193315e-10,0.00038535420770099483,0,0,0,0,180
88,0.005734253656785888,-0.003013561766932983,0.021708126385476,1.9252064964196348e-10,0.0003877956621928441,0,0,0,0,113
89,0.006071423169599081,-0.0029070868387053614,0.021059877749738134,8.336907427226877e-10,0.00026705769096055235,0,0,0,0,491
90,0.005879045794093221,-0.002344557739645776,0.025133047616909206,3.265218066614799e-10,0.0003722081087193207,0,0,0,0,192
91,0.005592275649344731,-0.002387717621378051,0.025329284833894575,3.0786341770939533e-10,0.0004366365532028849,0,0,0,0,181
92,0.005989343808101265,-0.0014211289950683895,0.021957362442618023,2.6715420545030174e-10,0.0005093710882024845,0,0,0,0,157
93,-0.00653041960445099,0.0009556686472874776,0.004544570522057778,1.220428259184077e-09,0.0002687170647150632,0,0,0,0,719
94,0.004078362511883427,0.005706701664918575,0.02100098783316886,2.0329162871884866e-09,0.00034525383121075464,0,0,0,0,1198
95,0.005411256805907884,0.004270740039921315,0.0073465282462989575,3.4857262996848897e-10,0.00036831075083251124,0,0,0,0,205
96,0.006080592536818735,0.00447088887634846,0.007182872787361942,1.8039269682310852e-09,0.0005239908004236903,0,0,0,0,1063
97,0.00356861791885178,-0.0047145132395369545,4.292500951935252e-05,1.927750822185828e-09,0.0007641389318798426,0,0,0,0,1136
98,0.004216757501858314,-0.004523780661006652,0.0010943866523369578,5.487262569090324e-10,0.00027741358585588085,0,0,0,0,323
99,0.004773832895506643,-0.004360007041328221,0.0009360510302805589,1.5885073866933814e-09,0.00026527014167724574,0,0,0,0,936
100,0.005160990173724265,-0.0035065066314265768,0.0013617207075916464,3.994591452923559e-10,0.00033335105559797356,0,0,0,0,235
101,0.004336440961929773,0.004306085447339495,0.006765730049802999,3.9606671093743147e-10,0.00030184780886770865,0,0,0,0,233
102,0.004075851335280828,0.004568614950089309,0.006003371189045218,2.8920502875731076e-10,0.00048477500194286504,0,0,0,0,170
103,0.004922783197763679,0.0042462133705073206,0.00591966017688927,5.622959943287303e-10,0.0003120576225699453,0,0,0,0,331
104,0.005124677027360763,0.003972118082655467,0.006851443163734785,2.1117903859404804e-10,0.0003638876649414213,0,0,0,0,124
105,0.00518002215315297,0.003965477015242295,0.006776357856342811,3.316104581938666e-10,0.0003606423522769241,0,0,0,0,195
106,0.005644991137761807,0.005171270697827916,0.005098785211813499,1.060983844502627e-09,0.0007119428194095476,0,0,0,0,625
107,-0.00011101869261005426,0.006780673069638602,0.004804240437617362,6.165749440075218e-10,0.00032577876961416145,0,0,0,0,363
108,0.0009171653521222441,0.004096524742882416,0.007609908836873088,2.552806852080661e-10,0.0002673494044821526,0,0,0,0,150
109,0.0030423051252580872,0.00590328485151904,0.0056798870016220035,4.5882674650353413e-10,0.0003345925902906399,0,0,0,0,270
110,0.0018377735723676336,0.005704523958647263,0.005164372081673863,3.3076234960513546e-11,0.0004336773965602877,0,0,0,0,19
111,0.00361683536829377,0.004637835247964348,0.005771636045239766,1.3654548278570978e-10,0.000572341848082914,0,0,0,0,80
112,0.00398520422722874,0.005089443773607291,0.004801174529375021,4.808775698105432e-10,0.00028619832318117387,0,0,0,0,283
113,0.0025502857912155495,0.006426984753953308,0.009017954910222527,1.0067048948238354e-09,0.00029099999473939937,0,0,0,0,593
114,0.0013532022782732826,0.005893287066473734,0.008881780222541096,9.329194476042284e-12,0.00042265108959126314,0,0,0,0,5
115,0.0030232958347988083,-0.0009093231624603041,0.00027574931781542257,5.012321759400899e-10,0.0006269858664228744,0,0,0,0,295
116,0.006429754399749407,0.0020928748811929253,0.026777574207915104,4.6561161521338304e-10,0.00031939330027774273,0,0,0,0,274
117,0.006647124244179876,0.0018668557796927643,0.025569197231795845,9.524259451450439e-10,0.0002119096970744687,0,0,0,0,561
118,0.005675086599108173,0.002464180802793816,0.026054661593009756,2.5188825085314163e-10,0.00022076899050632278,0,0,0,0,148
119,0.006203969252243753,0.001932799155776704,0.026396253663163484,1.8064712939972785e-10,0.0002748917514688922,0,0,0,0,106
120,-0.00017120475938656266,0.005434492147613187,0.012412941086007583,3.6383858456564907e-10,0.0003510839699415862,0,0,0,0,214
121,0.0005395856805345404,0.00604849422231919,0.012634359304854742,3.8758562505012027e-10,0.0003742340017346184,0,0,0,0,228
122,0.001228525583728696,0.006061185895324002,0.01242707539137385,8.735518463930501e-11,0.0004718843361803431,0,0,0,0,51
123,0.0014885913561048288,0.006187993595791497,0.011562315422801095,2.5697690238552837e-10,0.00034992382884991397,0,0,0,0,151
124,0.0012534855293835387,0.00645820163709161,0.011761973179090772,5.89435469168126e-10,0.00029924493183637504,0,0,0,0,347
125,0.001288419742688273,0.006000315104209733,0.012364162923298621,1.8064712939972785e-10,0.0004571733884472577,0,0,0,0,106
126,0.0015203000938947232,0.005775605862110051,0.012104031273144312,2.0100173552927462e-10,0.0004755473862589674,0,0,0,0,118
127,0.0015166004562371567,0.00574010560364564,0.012103977889162945,1.416341343180965e-10,0.00047394073014043624,0,0,0,0,83
128,0.0004320200885133508,0.006842815428666556,0.011346246743262156,1.0949081880518715e-09,0.00023604930205651847,0,0,0,0,645
129,-0.0002093455043153649,0.006540080972641152,0.012021636163205346,6.165749440075218e-10,0.00028521121926122523,0,0,0,0,363
130,0.00038327445224192155,0.004335045749747016,0.008294164164976492,1.8573578093211456e-10,0.00033939209236829345,0,0,0,0,109
131,0.0003208144043454141,0.0048519885581297904,0.008519722775944052,2.501920336756794e-10,0.0002740981778959001,0,0,0,0,147
132,-4.9229350540742266e-05,0.004044951181142489,0.008614473993503964,2.3322986190105707e-10,0.0003167660330184581,0,0,0,0,137
133,-0.0002197159557555397,0.004782375927933225,0.00901402499209561,2.366222962559816e-10,0.00028176232070417043,0,0,0,0,139
134,0.00038546966960981464,0.00439377293412055,0.007877432067524757,2.4171094778836826e-10,0.0002907333514329116,0,0,0,0,142
135,0.0002815563343266866,0.00528193612572417,0.008103100169571406,2.2135634165882144e-10,0.00023409431725087413,0,0,0,0,130
136,0.00031520649994278645,0.005059108368131015,0.0076856001358740185,2.0269795270673687e-10,0.00022850222817325015,0,0,0,0,119
137,-0.00043452834888059975,0.004011506016276869,0.007268628158685664,3.2821802383894217e-10,0.0002904897855217748,0,0,0,0,193
138,0.0024484942668432765,0.004678489908446674,0.007289225132445124,3.0955963488685756e-10,0.0003704426888202968,0,0,0,0,182
139,0.0023019543519697616,0.004808149317496978,0.0074017934177982,2.196601244813592e-10,0.0004293554464036912,0,0,0,0,129
140,0.002356099568868757,0.004903057149567209,0.007431161266527004,1.4502656867302095e-10,0.0004492786043810295,0,0,0,0,85
141,0.0013205618341038056,0.004336863752137223,0.006166215105905435,2.1796390730389698e-10,0.0003429965525394886,0,0,0,0,128
142,0.0014536050456782706,0.004826655701633733,0.006966217056997126,3.6044615021072457e-10,0.0003120064414275911,0,0,0,0,212
143,0.0032609877575367216,0.0054970933173366715,0.006106948040290166,3.8080075634027136e-10,0.0003364851962805792,0,0,0,0,224
144,0.003061716959085839,0.005715394319267692,0.005801267636116976,1.6029252327018106e-10,0.00034814015575778204,0,0,0,0,94
145,0.003422533245189612,0.004925960430394665,0.0058545739096653926,3.7401588763042245e-10,0.00044625811097782377,0,0,0,0,220
146,0.0028897730464586937,0.0058411047191916365,0.005738148824675588,1.9760930117435016e-10,0.00034139281339431234,0,0,0,0,116
147,0.0018553773655019213,0.005692371617042912,0.005222167282133437,1.7725469504480337e-10,0.0004341350825774157,0,0,0,0,104
148,0.0032420880828902283,-0.0021896471697455165,0.011246857897875053,2.637617710953773e-10,0.000350561434554551,0,0,0,0,155
149,0.0033036407301509666,-0.002205777545147988,0.011278923963705886,2.501920336756794e-10,0.00035517930954410504,0,0,0,0,147
150,0.0034177668877112127,-0.002681010853914524,0.011864803199074864,3.3330667537132886e-10,0.00028296170669073314,0,0,0,0,196
151,0.00193579331721903,-0.0029693836549949163,0.010960526170307728,1.6368495762510552e-10,0.0003113010116817598,0,0,0,0,96
152,0.0021349025645583976,-0.0035839283593138405,0.010519536297380781,2.7393907416015065e-10,0.000263832046141854,0,0,0,0,161
153,0.0027664012935122097,-0.002744528265038017,0.010103177780114825,3.19736937951631e-10,0.00035172519789946493,0,0,0,0,188
154,0.0025407579868580487,-0.002874625230935622,0.01007133108116528,2.1117903859404804e-10,0.00038902247981203737,0,0,0,0,124
155,0.0024742205851506884,-0.0033460029312032515,0.010063242154161165,2.7393907416015065e-10,0.0003467247524721178,0,0,0,0,161
156,0.0006958437642676794,-0.001090008952125114,0.009738485860814456,2.1287525577151027e-10,0.000358134015904621,0,0,0,0,125
157,0.0013218531374684045,-0.001942610443041912,0.010107691865848959,2.3322986190105707e-10,0.000315730343009912,0,0,0,0,137
158,0.0011807427815937544,-0.0019451002253421709,0.010011717701229947,2.6206555391791505e-10,0.0003235295270930602,0,0,0,0,154
159,0.0021429134675214935,-0.002294686318724918,0.009652209670053565,2.9768611464462196e-10,0.00034247095228642267,0,0,0,0,175
160,0.0012194798023465712,-0.0022118816990226555,0.009298254842254583,2.9259746311223527e-10,0.0003114805749816703,0,0,0,0,172
161,0.006275318899621668,-0.0017635071718314277,0.010678335492796264,3.4518019561356446e-10,0.00035534693232869123,0,0,0,0,203
162,0.00606556434831353,-0.0012968315305795356,0.010141324679524617,2.586731195629906e-10,0.0004683431666681739,0,0,0,0,152
163,0.004872527583335348,-0.004924273073288234,0.006927271480414094,1.2407828653136236e-09,0.0005052791049017319,0,0,0,0,731
164,-0.0008110042158165229,-0.006144529624036332,0.007786519773354952,5.173462391259812e-11,0.0005716780269079217,0,0,0,0,30
165,-0.00046669915880498994,0.006459848609313934,0.005248811109500107,2.0609038706166133e-10,0.0002823591411564426,0,0,0,0,121
166,1.614286193923259e-05,0.0063090311508580505,0.00522385389795984,1.8064712939972785e-10,0.00028142449873752855,0,0,0,0,106
167,0.00025890222046314756,0.005823358550628523,0.005183728962876072,2.2814121036867038e-10,0.00025843477887351645,0,0,0,0,134
168,-0.00042993630437041777,0.005258551343358141,0.007022972402280385,1.7895091222226562e-10,0.000310070409038415,0,0,0,0,105
169,-0.0043513704870267655,-0.005330863140524939,0.004892479199555823,1.02536328377592e-09,0.00025300661194744927,0,0,0,0,604
170,-0.003845078133982027,-0.0022307628282233127,0.004555185311483774,2.501920336756794e-10,0.0002378271703441945,0,0,0,0,147
171,0.0006230768689061794,-0.004902746444900518,0.0015639489984238836,1.8234334657719008e-10,0.0003213857681426581,0,0,0,0,107
172,0.0010031548650891332,-0.0052922094662414204,0.000979363376445461,7.030820200580956e-10,0.0002947049850539305,0,0,0,0,414
173,0.0009536166857128039,-0.005934719678503163,0.0006673064764251137,1.1525795720855876e-09,0.00040014138162347676,0,0,0,0,679
174,-0.005278823078331887,-0.0036960734929184285,0.0014774646094805554,2.1787909644502385e-09,0.0004073590844653334,0,1,0,1,1284
175,-0.00042481952701269157,-0.007034101830142726,0.010676930310404491,9.405524249028083e-10,0.0003166701131652943,0,0,0,0,554
176,-0.0005106820118854604,-0.006568998035834898,0.01002696952903043,2.434071649658305e-10,0.0002900090054006784,0,0,0,0,143
177,0.0008739436872092592,-0.004837074186438789,0.0016963309723221141,1.8234334657719008e-10,0.0003094911879917671,0,0,0,0,107
178,0.002072685763519579,-0.005718770424367249,0.0019175963060254597,2.5697690238552837e-10,0.00033983812374291085,0,0,0,0,151
179,0.0024480367758088427,-0.005653180085053533,0.0019273192135766698,1.7046982633495446e-10,0.0004017552594690622,0,0,0,0,100
180,0.0012924795742438832,-0.005067618231489125,0.0013710588943696,2.0778660423912359e-10,0.00025141115100847406,0,0,0,0,122
181,0.002415828341728139,-0.004648866805761041,0.0012514784840387827,4.113326655345916e-10,0.00022385462010390985,0,0,0,0,242
182,0.0019976583088069048,-0.0045208682484862055,0.001106258043483029,6.165749440075218e-10,0.00022554290819899682,0,0,0,0,363
183,-0.0063960942847187015,-0.0011486661230440693,0.001460040427943625,2.0515746761405712e-09,0.00034234969970942943,0,1,0,1,1209
184,0.003423647394101507,0.003881710401140767,0.007188235869523378,2.722428569826884e-10,0.0003396315309751285,0,0,0,0,160
185,0.0035859354709642417,0.0038556995265212808,0.0069345464215563694,2.4849581649821717e-10,0.0003650734631233827,0,0,0,0,146
186,0.002925327042447841,0.004004060187058353,0.0069869425270285175,2.8920502875731076e-10,0.0003902990344420296,0,0,0,0,170
187,0.00299627839185127,0.003412190136966569,0.009061114943703766,2.2644499319120813e-10,0.0002957615966416256,0,0,0,0,133
188,0.0029115928298583016,0.00195485802635126,0.007700224167261196,3.4518019561356446e-10,0.0003250970104857826,0,0,0,0,203
189,0.0036962036905727608,0.003491095092310203,0.008388113296199106,1.9760930117435016e-10,0.00021087319501262647,0,0,0,0,116
190,0.003512296792131667,0.00329232606626718,0.007814126535823368,2.298374275461326e-10,0.0002492808059279184,0,0,0,0,135
191,0.0008607713317082602,0.00402548315720623,0.008349332320469628,2.552806852080661e-10,0.0003010438791009813,0,0,0,0,150
192,0.0011173068275066927,0.00392549855749808,0.007919159174651679,2.0609038706166133e-10,0.000294500838068681,0,0,0,0,121
193,0.0018253063977398724,0.00409289132941712,0.008056141200843851,3.350028925487911e-10,0.00026141118974529144,0,0,0,0,197
194,0.0023269754583062144,0.0031354551932056204,0.007800944379904753,2.4679959932075495e-10,0.0003294290208590802,0,0,0,0,145
195,0.0017799279288882373,0.004373151678540454,0.008916515385322794,1.738622606898789e-10,0.0003829505741572509,0,0,0,0,102
196,0.0017944917183213465,0.004358785833770446,0.008954751390029715,2.1117903859404804e-10,0.00038146390438222727,0,0,0,0,124
197,0.0019214582776576358,0.004348699581176162,0.008770914745748943,2.0609038706166133e-10,0.000367219509748116,0,0,0,0,121
198,0.001976317252090245,0.0043080703012510855,0.008854383372854631,2.0778660423912359e-10,0.0003592353184255207,0,0,0,0,122
199,0.0026553342170108764,0.0032723357533483723,0.008961239700378664,2.2644499319120813e-10,0.00032565545361485434,0,0,0,0,133
200,0.0023997202160903792,0.002762519477163651,0.007961794896480126,2.2474877601374592e-10,0.000367998760553777,0,0,0,0,132
201,0.002486327730576692,0.00298285295199689,0.007983281771228623,2.1457147294897253e-10,0.00035028140672507173,0,0,0,0,126
202,0.0032286292355003495,-0.0011133386101622397,0.00042718039192943003,1.1457947033757384e-09,0.0005128930116411074,0,0,0,0,675
203,0.005971511654123849,-0.0043637091237299416,0.001980596130351028,2.099068757109514e-09,0.00039728218352497386,0,0,0,0,1237
204,-0.006877383922764411,0.0003053887294736806,0.01656975605205319,1.0219708494209955e-09,0.0002191765028200322,0,0,0,0,602
205,-0.00663909493576092,0.0013734991065361508,0.0165648344580358,1.0711611475674004e-09,0.0004215129204521074,0,0,0,0,631
206,-0.0067290179456544665,0.0014844948376898056,0.014837776566274065,1.8124080541183961e-09,0.00042306858933089536,0,0,0,0,1068
207,-0.002386540599832419,0.0007330841070801362,0.012767517495001737,2.1626769012643473e-10,0.0003117516855877348,0,0,0,0,127
208,0.0040976586545089086,-0.0034774429324384132,0.008449299685333294,2.3831851343344375e-10,0.00035760249482449274,0,0,0,0,140
209,0.004710261212582935,-0.003898374734513342,0.008321945112047176,2.8750881157984853e-10,0.00030082274092403064,0,0,0,0,169
210,0.005399022987407529,-0.003630388683280135,0.008458426869273054,2.0778660423912359e-10,0.00025058984016823507,0,0,0,0,122
211,-0.0013737993284499888,0.006406310695450899,0.005866308394743555,1.416341343180965e-10,0.0004188250858668431,0,0,0,0,83
212,-0.00098258834163961,0.006142901402853495,0.005243307591329724,2.9598989746715973e-10,0.00025646843248766096,0,0,0,0,174
213,0.0010599954317067656,0.0009396975165253283,0.007886095955063326,3.2991424101640435e-10,0.0005319291746554955,0,0,0,0,194
214,0.0019389962529855558,0.0007038410023081029,0.00787080827964028,3.112558520643198e-10,0.0003366675552030075,0,0,0,0,183
215,0.0022899316206415263,0.0020259899949372825,0.00728665671743241,3.3669910972625326e-10,0.00034035120934103227,0,0,0,0,198
216,0.002106990691201539,0.002723312280958045,0.007708617186021136,2.1287525577151027e-10,0.00038930978860122437,0,0,0,0,125
217,0.002080393310247066,0.0028044068788842624,0.007663948203326256,2.1457147294897253e-10,0.0003809637850722621,0,0,0,0,126
218,0.0012228750043164717,0.003132391396585635,0.007671778822635552,2.8242016004746185e-10,0.0002358164300230145,0,0,0,0,166
219,0.001022191091847207,0.0023006743702165284,0.00824891279575222,3.0277476617700864e-10,0.0003596834039599554,0,0,0,0,178
220,0.0008807796781691976,0.002478608460895691,0.008171776752280861,1.942168668194257e-10,0.0003335438051985331,0,0,0,0,114
221,-0.006204686971745284,0.003034657197948291,0.03392361515676039,1.8141042712958584e-09,0.0002472073650509591,0,0,0,0,1069
