throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
112,45,479,1750,1771,1645,0.0045130947833555615,-0.005104343047205033,0.032684082151901356,0.0008881624101894185,0.0003072914207298067,2.966543652986661e-07
113,46,144,1826,1740,1667,0.0016848497355135038,-0.0059204097957632484,0.03343416475535027,0.0008776464352175342,0.000261497736539869,2.1482545526717262e-07
114,46,48,1826,1822,1667,0.0021558774751041865,-0.0059181273310803745,0.033674630103988815,0.0006668720560137582,0.00022947830926416362,1.654371940943528e-07
115,46,50,1826,1822,1740,0.0018679666908241093,-0.005317619667799857,0.033687431411445506,0.0010266602147889616,0.0001500712839819394,7.07530342396722e-08
116,47,52,1826,1832,1753,0.0028560034561981662,-0.006259419524073218,0.03311373786339006,0.0003939425032245315,0.0003071483279078487,2.963781504483835e-07
117,47,141,1826,1667,1753,0.002258401654445613,-0.006277423203057234,0.03296112146604475,0.001164789393963363,0.000174135720229223,9.526329647908492e-08
118,47,48,1826,1667,1832,0.00257893529411661,-0.006109440633861419,0.033479016409586476,0.0006950632834788253,0.00023519921414899482,1.7378872833489053e-07
119,48,49,1826,1822,1832,0.002672844260160962,-0.005714553403003457,0.03373698278842145,0.0006779047276827539,0.0002173953646001657,1.4847400788032966e-07
120,49,53,1826,1750,1832,0.0030622874508482324,-0.0056320839458208006,0.03347475344480374,0.0008430717834257245,0.00019808858018376086,1.2327322305208512e-07
121,49,51,1826,1750,1822,0.0028137161869440696,-0.005211072081631635,0.03378379998474116,0.0005676044173404547,0.00023933479516100758,1.7995402172864836e-07
122,50,456,1826,1839,1740,0.0018695724046409248,-0.004719878797097763,0.03359671498910858,0.0006849587677507449,0.00025362186060896017,2.020799572075195e-07
123,50,51,1826,1839,1822,0.00230761008668655,-0.004871397480559124,0.03375863944692249,0.0008070003212431277,0.00019805032862033306,1.2322561871036012e-07
124,51,154,1826,1750,1839,0.0027851925130145225,-0.004666199341301884,0.03350700898524417,0.0007131525980429625,0.0002138273011037102,1.4364025963961736e-07
125,52,58,1826,1645,1753,0.003016267091483874,-0.005916305537888869,0.032480000461410134,0.0011175410039287693,0.00018410129856858543,1.0647890500978536e-07
126,52,53,1826,1645,1832,0.003235828079497897,-0.005895624733385705,0.03310069332331009,0.0003969869637521094,0.00029435225022042056,2.7219778891755075e-07
127,53,59,1826,1750,1645,0.0033105642258766375,-0.005476709201690239,0.03280393573560249,0.0009264494141240756,0.00018516252590751665,1.0771000992616258e-07
128,54,89,1123,1178,1353,-0.00019253399022009873,-0.00639928849334823,0.02554975002726651,0.0006139271726959728,0.0003287870782255803,3.396091277721009e-07
129,54,146,1494,1178,1353,0.00029845254953669755,-0.006721027610417947,0.02564541931815932,0.0007680147930868884,0.00026054870321727617,2.1326898627649726e-07
130,54,487,1494,1123,1353,-2.6069389060119933e-05,-0.0062309306010144795,0.025239987318787883,0.0009744921363520251,0.00027890690495333784,2.4438154454849445e-07
131,54,168,1494,1123,1178,0.0001377599777259823,-0.006341295795759368,0.02580494612100759,0.0005241401947268617,0.0003168096319270528,3.1531644865030195e-07
132,55,2166,1721,1627,1814,-0.001827340770508471,0.005905075843258363,0.033819217205849884,0.0005214891519398101,0.00029016306722313013,2.6450515436306985e-07
133,55,6251,1721,1627,1723,-0.0015086593603288335,0.006155821263402935,0.03379481036862976,0.00028912470401704364,0.0003460067760844846,3.7611363734789084e-07
134,56,174,3,36,176,0.006391168690218353,0.0018477620855191813,0.00162477347142284,0.0007372548562187215,0.00024045716731043245,1.816457855084416e-07
135,56,119,50,3,176,0.006435478551886035,0.0014877699109001857,0.0016395649992091126,0.0006087364954709078,0.00023049498615669301,1.6690634174239337e-07
136,56,297,50,3,36,0.006446046858924699,0.0016958458311443646,0.0022105232489077167,0.0011524379559148914,0.00014429503274745136,6.541127806368563e-08
137,57,2107,1704,1805,1812,0.006335248197511531,0.0010084831788321471,0.03438689360107711,0.0011000226591390356,0.0003338473914777203,3.501433214428193e-07
138,57,157,1804,1704,1805,0.0064646692265836105,0.000137149646632615,0.03432821555098971,0.0010203241573623891,0.0002817155285602526,2.4932822534502843e-07
139,58,449,1714,1645,1753,0.0030031646579538563,-0.005757679087840218,0.03184465367176775,0.0003027385838712332,0.0003082876731971355,2.9858101670906764e-07
140,58,2648,1714,1826,1753,0.002887554500620663,-0.005673708592726876,0.03195556902415531,0.0003136513309819154,0.00031987225729381865,3.2144229704246385e-07
141,58,59,1714,1826,1645,0.003174674906550034,-0.005381029410122154,0.03228597480815282,0.0008430472939181015,0.00021647352470549489,1.4721750386151468e-07
142,59,481,1714,1750,1645,0.0036316019600331284,-0.0050361293247684355,0.03245950220875818,0.0007655545731573833,0.00023594348255447713,1.7489034860761955e-07
143,59,155,1714,1826,1750,0.003281442788104558,-0.004947301098703292,0.032538249267342126,0.0005007205971838281,0.00025962482144613645,2.117592033318716e-07
144,60,61,1605,1601,1820,0.005076758469378357,-0.003098049249056416,0.03465078070353432,0.0009019859191304958,0.000601225614461366,1.1355985320409891e-06
145,60,62,1605,1823,1601,0.00468309558272472,-0.003993356385518744,0.03391263170469696,0.001371765830167203,0.0002938459331986873,2.712621762792248e-07
146,61,150,1605,1640,1820,0.005663406649644384,-0.0025101637294146677,0.03400424662513512,0.0011416263471243234,0.00037579545191429055,4.436626941518392e-07
147,61,2089,1605,1640,1601,0.004915647649630636,-0.002498122563712875,0.03402096544690794,0.0005910224406827258,0.0005048748808464976,8.007877115151487e-07
148,62,472,1605,1750,1601,0.0045157973337031365,-0.004071369567953165,0.03349635515516939,0.00013118114270759175,0.0003357146127507493,3.540710047230849e-07
149,62,477,1605,1750,1823,0.0046307836828685936,-0.004212361774464459,0.03343169864820064,0.0003248069194044033,0.000321297331447347,3.2431281488876125e-07
150,63,437,574,610,527,0.005396631490187579,-0.0041433260584617165,0.011579594269272653,0.00031863237095988136,0.000475285350745976,7.096737312874223e-07
151,63,435,574,463,610,0.005327635912930669,-0.003927935289801305,0.012095976470778275,0.0008635310665645804,0.0003932866536411069,4.859239333927307e-07
152,64,514,574,556,837,0.006295934392372774,-0.00307357042875681,0.012882296698556457,0.0004993712749860055,0.00023781130519686777,1.7767031227796564e-07
153,64,434,574,463,837,0.005831382508919066,-0.003352397672421126,0.012703276048493342,0.0011882054715971497,0.00017143418835630466,9.233040572423652e-08
154,65,67,98,142,122,0.005896063904746266,-0.0032287181187523085,0.0025427505726784857,0.0013650183724892209,0.00012393317715295442,4.8253079988716146e-08
155,65,114,98,142,111,0.005353302413763159,-0.00383620170539867,0.002406815250988754,0.0005805252765889058,0.00025882549035041627,2.1045728506356643e-07
156,66,300,142,388,165,0.00594645109272526,-0.0027053357815673496,0.0034214695171779067,2.5414990233475083e-05,0.0004708884877403823,6.966040877486124e-07
157,66,303,98,142,165,0.005821562844146612,-0.0026724644862786617,0.003520753642467978,7.913217308896772e-05,0.00046900643732755416,6.910468314128234e-07
158,66,67,98,142,388,0.006121408581580711,-0.002746512252272586,0.00295755021686225,0.0005434481363211412,0.00034741159149754284,3.7917394069616465e-07
159,68,499,679,614,692,-0.0031958969185679888,0.0020546591511035137,0.012788297927974968,0.0004750675109872962,0.00030712116318080214,2.9632572837862465e-07
160,68,1347,788,614,692,-0.002770125264113862,0.0025355910506374957,0.012694128889523497,0.000937883861996535,0.00018516778814060234,1.0771613215018327e-07
161,68,558,788,679,692,-0.0030815166871322568,0.0020858267879765883,0.01240507326073634,0.00038209164215407355,0.00028272264195801204,2.51114073879458e-07
162,68,176,788,679,614,-0.0028007898646627482,0.0018033737213322123,0.012902867304743363,0.0007301239114803201,0.00023545608423650264,1.7416853830288032e-07
163,69,70,1838,1650,1819,-0.006022496017363804,0.001180233085811944,0.034316681942095424,0.00013557398636402173,0.0006446447898403638,1.3055419360377024e-06
164,69,71,1838,1829,1819,-0.005902259097417089,0.001393126833282698,0.03487935062920804,0.0002799746676639556,0.0007650022000324437,1.8385491354691096e-06
165,69,931,1838,1829,1650,-0.004886995047136526,0.0017753425010936714,0.034287019458466225,0.001771287026876234,0.00017121290510956272,9.209220369338588e-08
166,70,1521,1673,1650,1819,-0.005993197376053095,0.0008943700192029051,0.03427751171260496,0.000580701392499428,0.0005740242210897907,1.0351667375090164e-06
167,70,71,1838,1673,1819,-0.005887309968820278,0.001263014940483515,0.03467805878793385,0.0003682082578454066,0.0007146647511502218,1.6045549595079378e-06
168,70,1518,1838,1673,1650,-0.005843212470197237,0.0011857369025211418,0.03392731337095021,0.0004994550126427879,0.00046782592194160764,6.875724026810332e-07
169,71,72,1838,1673,1829,-0.00603830122071258,0.001581139476193683,0.03498700370434013,0.0010928921075631078,0.0007862057714310189,1.9418797274632684e-06
170,72,614,1838,1829,1824,-0.005279674112447609,0.003117814710661724,0.0346923086504215,0.0016447024931575637,0.00040922396659343345,5.261044727268396e-07
171,72,73,1838,1673,1824,-0.0066345950844696345,0.0028886417533840244,0.034044991275426546,0.0013029942809589905,0.0005383404188978453,9.104662443684593e-07
172,73,1529,1838,1742,1824,-0.005878954303452407,0.0032370897319527114,0.033726307403009644,0.0014539160980080517,0.00017183965445882981,9.276767114760677e-08
173,73,262,1838,1673,1742,-0.006421995226042481,0.002445117569053588,0.03342389425430922,0.0012304213615066833,0.00024296025874148014,1.8544723205248957e-07
174,74,75,744,655,671,0.0016101037195315662,-0.00513044162886317,0.010918421508285543,0.00045646735652835795,0.0003120813314054213,3.059746543830094e-07
175,74,901,744,507,671,0.0020852833732195276,-0.004920568724649038,0.010541279208457072,0.001314533592430093,0.00012439779873918422,4.8615556735235974e-08
176,74,78,744,507,655,0.0017444102155516465,-0.005505030941735558,0.010900696291959177,0.0007731062390804629,0.00024469896003382404,1.8811096871512803e-07
177,75,345,744,595,671,0.0016039377533245316,-0.0048196052367964854,0.011451830932689512,0.0007652192124029012,0.0003621332835477459,4.119900786787131e-07
178,75,343,744,595,655,0.0015144236227588599,-0.004996914717882762,0.011312605606306982,0.00017068040684661403,0.0003878360836141469,4.7254840104560733e-07
179,76,346,871,744,482,0.0019288241685613279,-0.006008400113360614,0.011706187153979159,0.00011389186874147754,0.00044091490348545555,6.107443109804622e-07
180,76,189,646,744,482,0.0026698472367210056,-0.006086371010630318,0.011604038120708015,0.001044649118850407,0.0002065208812643452,1.3399167367857168e-07
181,76,80,646,871,744,0.0019347570696785742,-0.00605275236190015,0.011640204946606308,0.00014055952432240012,0.0004431761123299534,6.170247141695375e-07
182,77,79,646,655,314,0.0016042176693618557,-0.006411754906094552,0.010762394126684395,0.0006982865863606118,0.0002386723191429215,1.7895917908176292e-07
183,77,198,646,507,314,0.0018860970080375374,-0.006407862553900034,0.010236349977407902,0.000819546533983029,0.00017034697868266912,9.116302824964354e-08
184,77,78,646,507,655,0.0017285636740099956,-0.0061386505821857664,0.01069350110461088,0.0005580549533255246,0.0002495457703055806,1.956366867017426e-07
185,78,80,646,744,655,0.0018691168057995864,-0.005891288630847564,0.010994251721619323,0.0006476552464165727,0.0003123822777485629,3.0656505401480527e-07
186,78,2004,646,744,507,0.0023702506340730753,-0.005824747214384675,0.010603096587237891,0.0011935615789606035,0.00014506390070431882,6.611021586493241e-08
187,79,209,871,655,314,0.0011231194569651063,-0.006833891237752651,0.011110308504458481,0.0009743897352774706,0.00026535046762625263,2.2120227402807098e-07
