pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
25,-0.0024424824778023907,-0.005790016175675799,0.024686690219161027,1.3752208073059277e-10,0.00033012324192130676,0,0,0,0,81
26,-0.002678906368883946,-0.005611991271051931,0.02492517789611935,1.493337931859811e-10,0.0003034963769447972,0,0,0,0,88
27,-0.0025085994981958277,-0.005634764335361577,0.02498009465454871,1.6452028062862322e-10,0.0003000597894097394,0,0,0,0,97
28,0.004472440022441737,-0.00025540485391841296,0.020701634867460714,1.3920946822421967e-10,0.00044822187823150624,0,0,0,0,82
29,0.004905993678077831,-0.0014545598343409885,0.02078105731850586,2.6238875525898373e-10,0.00022218359788687503,0,0,0,0,155
30,0.005277757596327618,-0.001316126443986477,0.021761474920248013,2.539518177908492e-10,0.0003126479456257799,0,0,0,0,150
31,-0.0006622237016153369,-0.003092772506883956,0.019352748806344397,1.6452028062862322e-10,0.0003400793722980036,0,0,0,0,97
32,0.0006325027070594314,-0.004740654842639065,0.015266202638282753,2.809500176888797e-10,0.00028051672118315104,0,0,0,0,166
33,0.00027516720818230743,-0.005208207318221529,0.015708983078528672,2.3876533034820703e-10,0.0002612395371246753,0,0,0,0,141
34,0.001426324248235104,-0.004807470087503782,0.014998144266028699,3.4169596745944824e-10,0.0004059437783135658,0,0,0,0,202
35,-0.0006964598243157406,-0.003086228785463769,0.019112364829324237,1.3414730574333894e-10,0.00036956034340025897,0,0,0,0,79
36,-0.0024859862618086623,-0.006119648740316488,0.011821228753845253,5.374329167201693e-10,0.000295796202006335,0,0,0,0,318
37,-0.005896359069073115,-0.003342785939709618,0.032205499546659716,7.399194159553979e-10,0.00029490365985841195,0,0,0,0,438
38,-0.00531308584997024,-0.0033747436881186393,0.03302552714260382,2.876995676633873e-10,0.0004266912379093272,0,0,0,0,170
39,-0.006185012086417184,-0.0029867677024468637,0.03207414144755542,9.154077152925959e-10,0.000259692334793409,0,0,0,0,542
40,-0.005857742653156589,-0.0024743812816447777,0.031223591418682042,1.86456318045773e-10,0.0003693163472443206,0,0,0,0,110
41,-0.006241446952180212,-0.0022593666561886655,0.0325791406886391,2.3539055536095323e-10,0.00020269955180428898,0,0,0,0,139
42,-0.0058406056078403,-0.002295144793593655,0.03313154005791145,2.57326592778103e-10,0.00023503670695915223,0,0,0,0,152
43,-0.004419724984711306,-0.004399422580951459,0.03283802019117812,9.702478088354704e-11,0.0005409122567216522,0,0,0,0,57
44,0.007247725977243818,-0.0030591273384672794,0.017337776167103632,1.2613221514861115e-09,0.000734838719938157,0,0,0,0,747
45,0.004671419870482259,-0.004943222173152609,0.03001812799290476,9.356563652161188e-10,0.0002424626725591796,0,0,0,0,554
46,-0.005571781212450293,-0.001879569522005554,0.008016036983503201,2.9613650513152184e-10,0.0003928016537194252,0,0,0,0,175
47,-0.006077204227441023,-0.0017515337316311612,0.008268455950969799,2.1007974295654968e-10,0.0002990239386078383,0,0,0,0,124
48,-0.006345065691222934,-0.0006610686462922436,0.00865092648942294,2.0670496796929585e-10,0.000323036836316421,0,0,0,0,122
49,-0.006309472783237896,-0.0006124980117667883,0.00864715562619619,1.7801938057763847e-10,0.00032271783389574264,0,0,0,0,105
50,-0.006377888366118752,-0.0006184089032288027,0.008807655965199567,7.508874346639727e-11,0.00033226505723263084,0,0,0,0,44
51,-0.0025696241306759553,-0.005906679649660692,0.009022559635563396,3.2482209252317924e-10,0.00045428502855040956,0,0,0,0,192
52,-0.003589008087945376,0.002542117097284711,0.0033823361294713665,1.8983109303302682e-10,0.00040005654112398273,0,0,0,0,112
53,-0.004405595863261467,-0.0024038712745414587,0.00357594560709247,3.180725425486716e-10,0.000347481955295048,0,0,0,0,188
54,-0.006464933108634341,-0.0015471209130389994,0.006760478375734071,4.260653421407935e-10,0.00031976975322204053,0,0,0,0,252
55,-0.0065218865919442265,-0.001781451021711396,0.006555023282670676,8.192266281558623e-10,0.00029523731273336194,0,0,0,0,485
56,-0.007514439273331255,-0.0011128192360693426,0.007406859758305911,8.850347404073117e-10,0.0006601349865412439,0,0,0,0,524
57,-0.007053707815519488,-0.0001937053431389441,0.007010805032165148,4.3787705459618185e-10,0.000526615650603173,0,0,0,0,259
58,-0.0027228023510055266,-0.005767885242945519,0.008932223873695353,4.0412930472364375e-10,0.00040676355141789375,0,0,0,0,239
59,-0.00354146994180244,-0.005060138106276556,0.009587546913375211,2.4045271784183393e-10,0.000339279677734034,0,0,0,0,142
60,-0.003839726022434679,-0.0029631613840956123,0.005037487025531416,5.990225602375512e-11,0.0005619357180288096,0,0,0,0,35
61,0.005633888168803971,-0.0034345388074573293,0.027681688381753774,6.116779664397531e-10,0.0002985553600647926,0,0,0,0,362
62,0.0004666807819402184,-0.006225328177091628,0.015889123115039507,2.4045271784183393e-10,0.0003187808368388694,0,0,0,0,142
63,0.0007068627569059629,-0.0059450536545597,0.016016648114581422,2.4214010533546083e-10,0.0003346344424024799,0,0,0,0,143
64,-0.0001092265565181986,-0.006696178559305019,0.01630881186734963,2.9613650513152184e-10,0.0002724698807366543,0,0,0,0,175
65,-0.0006391603772422413,-0.0031096008821204332,0.019347249912107435,1.7295721809675777e-10,0.0003409243211446577,0,0,0,0,102
66,-0.0006812882322469084,-0.0030969305652832793,0.019113712769315335,1.2908514326245822e-10,0.000369140297724058,0,0,0,0,76
67,-0.001572274882742508,-0.0031999232389467182,0.018698749935042877,2.9782389262514874e-10,0.00032513685682120064,0,0,0,0,176
68,-0.0017590397060488743,-0.007028345626962604,0.017390982770555508,1.092583402123421e-09,0.00043099270662896275,0,0,0,0,647
69,-0.00443711947438025,-0.005765635553726845,0.01923742614995788,2.0122095861500844e-09,0.00035116923852930354,0,0,0,0,1192
70,-0.002982984876001517,-0.005851727080753343,0.018702519602279147,5.694932790990805e-10,0.00028021234561394724,0,0,0,0,337
71,-0.0013877751705512612,-0.0032398042213521027,0.020088391635982812,2.3539055536095323e-10,0.00020669038632034522,0,0,0,0,139
72,-0.007645267786678989,-0.0012563340056389244,0.026871176071227854,2.1134528357676984e-09,0.0005586476938056918,0,0,0,0,1252
73,7.627241102086676e-05,0.0015039896558831309,0.014370349370286929,1.1221126832618918e-10,0.0005141884083178788,0,0,0,0,66
74,-0.005195712244431831,-0.0036911718079770087,0.03341288966725854,1.6283289313499632e-10,0.00048668294348498903,0,0,0,0,96
75,-0.0051823216345285245,-0.0038859082731293832,0.033462880402222964,1.5161176630237743e-09,0.00043801111531351176,0,0,1,1,898
76,-0.003437444004804837,0.005970866799137349,0.02962296117016008,5.391203042137961e-10,0.0002952481609725747,0,0,0,0,319
77,0.0013886569599172944,0.006116929093742997,0.024718127774206074,2.860121801697604e-10,0.00032203528377080343,0,0,0,0,169
78,0.00465756271080918,0.004643684663805258,0.027037630960232293,4.952482293794966e-10,0.00030564370308924294,0,0,0,0,293
79,0.004408677208879295,0.0063371374497971445,0.02896677241680731,2.3176267224965538e-09,0.0007735452403118461,0,0,0,0,1373
80,0.00635066495629594,-0.0012185055705717966,0.0006542603245405263,2.143825810652983e-09,0.0004146293527504246,0,0,0,0,1270
81,0.005916054983562321,-0.001475970732567136,0.0007452963146413881,8.61411315496535e-10,0.00044064244642366896,0,0,0,0,510
82,0.005957448097835166,-0.0022139680551986314,0.0015279753848828125,2.9613650513152184e-10,0.0003286614898103138,0,0,0,0,175
83,-0.0062335748748212514,-0.0019577577411691435,0.0031891540828701786,3.0119866761240254e-10,0.0004155505156430585,0,0,0,0,178
84,0.005342669002715285,-0.004183159716971955,0.0013355192999635424,1.8282843493447515e-09,0.00023171249088797298,0,1,0,1,1083
85,0.005992387064386103,-0.002830441853334229,0.0013512684325133818,1.1347680894640936e-09,0.00030583481464026947,0,0,0,0,672
86,0.005464684496406555,-0.003692161077327924,0.0016461319735639396,3.2482209252317924e-10,0.0002779398038457679,0,0,0,0,192
87,0.005345614539137333,-0.003310977608949166,0.0013558028324519825,9.204698777734767e-10,0.0002670851107057034,0,0,0,0,545
88,0.00573273584595162,0.002937910773348782,0.03376643438695051,1.1010203395915554e-09,0.00039377126065296417,0,0,0,0,652
89,0.006739903631729113,0.0036075669300386017,0.033399242715341525,2.584233946489605e-09,0.0005025070328900776,0,0,0,0,1531
90,0.002196225082287258,0.003084552769585919,0.033463804182019295,2.7251308022074513e-10,0.00039171022975672154,0,0,0,0,161
91,0.0032281695752216103,0.0060868384092442095,0.03210376811067718,8.445374405602659e-10,0.00036224309568790166,0,0,0,0,500
92,0.002258344127729218,0.0054997770134649635,0.03158876070422997,5.990225602375512e-11,0.0004950875407948226,0,0,0,0,35
93,0.0015557592660253561,0.006319934659428048,0.03131005397682439,3.0794821758691014e-10,0.00023417848256865467,0,0,0,0,182
94,0.0014989481725828928,-0.00184509001067879,0.02353074937268006,2.2526623039919183e-10,0.0003230562448911632,0,0,0,0,133
95,0.0017120026583999103,-0.0017124764045798142,0.023746084298618325,8.52130684281587e-11,0.00035633870835136583,0,0,0,0,50
96,0.0015374906266777285,-0.002050085077722113,0.023703154432772,2.843247926761335e-10,0.0003411077343546742,0,0,0,0,168
97,-0.0012180914111232669,-0.007885869304140522,0.02931107936098372,3.3832119247219444e-10,0.0007994244280410239,0,0,0,0,200
98,-0.0014216977093445954,-0.0077982021706958695,0.029360894006682535,1.0773969146807788e-09,0.0007511677114391276,0,0,0,0,638
99,-0.006523652661802186,-0.004395834316861809,0.02432513495796298,2.7082569272711823e-10,0.0007599638604938846,0,0,0,0,160
100,-0.005552906816658552,-0.002954555261244249,0.022602153309612873,2.3201578037369943e-10,0.0003956824509282331,0,0,0,0,137
101,-0.0052029838611092685,-0.0032022094744625293,0.02314223550493869,3.0626083009328324e-10,0.00034987435042949956,0,0,0,0,181
102,-0.004164575801024516,0.0032877555986468563,0.02260436394868172,2.455148803227147e-10,0.0004441883278342643,0,0,0,0,145
103,-0.006472287998886129,-0.0005721935953502009,0.008999317867619702,4.3618966710255495e-10,0.0003431151664256689,0,0,0,0,258
104,-0.006417002064104757,-0.0006144419561679623,0.00905103387883279,2.1345451794380348e-10,0.0003482309585391099,0,0,0,0,126
105,-0.006498718995142669,0.0008119806623287639,0.008301528807045658,6.116779664397531e-10,0.00028496634222803855,0,0,0,0,362
106,-0.006806726389886707,0.0003960657384369089,0.009237445560277776,9.373437527097458e-10,0.0002823180190609187,0,0,0,0,555
107,-0.000406840459932315,-0.0064995899306637215,0.03015810044454657,3.0963560508053704e-10,0.0002497073320537382,0,0,0,0,183
108,-0.0017222242569535676,-0.004999976864855582,0.026608121132951894,1.3752208073059277e-10,0.0005019763568164191,0,0,0,0,81
109,-0.0016956173009705965,-0.004891720518497273,0.02659127203720259,1.0377433085805466e-10,0.0005294907253726148,0,0,0,0,61
110,-0.001552487476979832,-0.004856938052757128,0.02610537523484575,2.9444911763789494e-10,0.0005005524747995774,0,0,0,0,174
111,-0.001594051747019521,-0.0047576089575083625,0.02632546797018539,2.3539055536095323e-10,0.0005370834289606872,0,0,0,0,139
112,-0.001766128285428352,-0.00470851976116,0.025518070652384088,4.3787705459618185e-10,0.0003859282879352801,0,0,0,0,259
113,-0.0023105113994817145,-0.004013827374159952,0.025523582891699658,3.4169596745944824e-10,0.00047005063570580675,0,0,0,0,202
114,-0.0017475831477630976,-0.0030575055370423133,0.025092853822610454,3.7713110482561325e-10,0.00030180576609587374,0,0,0,0,223
115,0.005607434732920022,-0.00401585873093764,0.028622830575449263,8.107896906877279e-10,0.0002239237322414011,0,0,0,0,480
116,0.005506863942311832,-0.0034387500025405715,0.027819758946113916,2.4214010533546083e-10,0.0002989037611008345,0,0,0,0,143
117,0.0045733855515120644,0.0032016199706821264,0.0254352919086942,2.556392052844761e-10,0.0003957990846558491,0,0,0,0,151
118,0.0028425049333724267,-0.0023423401489942367,0.02542400790895328,2.3201578037369943e-10,0.00030109309805494437,0,0,0,0,137
119,-0.004699754147790381,-0.0048129664544847755,0.02911545417253883,7.846351845365108e-11,0.00045561886294343543,0,0,0,0,46
120,-0.003798031398714596,-0.0049146267748438974,0.029521072812355626,2.522644302972223e-10,0.00024278793823462482,0,0,0,0,149
121,-0.004599835673818564,-0.002539339201148381,0.03136609026407664,4.260653421407935e-10,0.00034096642712348366,0,0,0,0,252
122,-0.004039637816450529,-0.0031744942587278702,0.030648060586071342,3.889428172810016e-10,0.00036994731167669436,0,0,0,0,230
123,-0.003348784545103949,-0.0037171881338390954,0.03112894044427718,3.1301038006779084e-10,0.0004695915102484086,0,0,0,0,185
124,-0.0033823769319459005,-0.003715936144882082,0.03096280774069872,4.134099359385917e-11,0.0005102865131823403,0,0,0,0,24
125,-0.0034001772672465572,-0.00390733964940165,0.0310289943776953,1.847689305521461e-10,0.00048726432952569726,0,0,0,0,109
126,-0.004678203736687731,-0.004651638918714863,0.03209187004082963,1.163453676855751e-09,0.0003234805132375165,0,0,0,0,689
127,-0.004440094526823816,-0.0044182243222829895,0.03261574819120569,3.1132299257416394e-10,0.0004761746306905134,0,0,0,0,184
128,-0.004219721888867752,-0.004748078488237789,0.03180561552848446,2.1345451794380348e-10,0.0003551393547438882,0,0,0,0,126
129,-0.005434017549273861,-0.004149287482593489,0.03148813639186903,1.055460877263629e-09,0.0002388713021902201,0,0,0,0,625
130,-0.005515915000760535,-0.0034440593932917665,0.031977151465200006,2.6745091773986443e-10,0.0002798783038071444,0,0,0,0,158
131,-0.005359298312206909,-0.0030304412114276406,0.031386361191841974,3.1132299257416394e-10,0.0002611524665534585,0,0,0,0,184
132,0.003994761987426524,-0.001385577284742665,0.018867714902148676,1.6283289313499632e-10,0.00034080149250850236,0,0,0,0,96
133,0.005397016484421567,-0.0016378978697699567,0.020288854645025695,2.0501758047566895e-10,0.0003098287845686062,0,0,0,0,121
134,0.007469609499735107,-0.0011959086771585728,0.019284841398104553,1.25119782652435e-09,0.0005419979829965497,0,0,0,0,741
135,0.0006267072347415996,-9.081935129923226e-05,0.018559658365809494,3.3494641748494064e-10,0.00024137590944108705,0,0,0,0,198
136,-0.00048518941173253806,0.0009919476345109277,0.02099319959982413,1.4595901819872727e-10,0.00041840722210366086,0,0,0,0,86
137,-0.00024139179056668528,0.00022017695033003983,0.019677474804352477,9.365000589629322e-11,0.0003265907929502096,0,0,0,0,55
138,-0.002126101289172661,-0.0021652205121812764,0.02161692267867599,8.35256809345318e-11,0.000445755032701951,0,0,0,0,49
139,-0.0012997535002471736,0.00036457569016694764,0.025957938164850966,2.556392052844761e-10,0.00029245349716725585,0,0,0,0,151
140,0.006793398206881405,0.0002111126434931443,0.019813366516170227,7.500437409171593e-10,0.00020590295164724548,0,0,0,0,444
141,0.006563854990042444,-0.000421281626797246,0.01956929742066408,2.2695361789281873e-10,0.00023934734014769852,0,0,0,0,134
142,0.006217571255298759,-0.0005349929988958471,0.020087774198969646,1.9320586802028062e-10,0.00021430183136446638,0,0,0,0,114
143,0.004976526853248476,-0.0002735508713570698,0.020112059253322084,2.7588785520799893e-10,0.00029679223951394995,0,0,0,0,163
144,0.005389883469296418,-0.0006949454076809209,0.0198300478077834,2.7926263019525273e-10,0.00027539335694300637,0,0,0,0,165
145,0.006593147705787499,0.0008219736398582491,0.01925952719713931,5.509320166691845e-10,0.00023454920102442065,0,0,0,0,326
146,0.007381773394619821,0.0012209915614193206,0.02189739607352135,2.2686924851813736e-09,0.0004870584866409829,0,0,0,0,1344
147,0.006281595931907886,7.115055851795394e-06,0.0205417508363588,2.3201578037369943e-10,0.000246746972946913,0,0,0,0,137
148,0.0065246130404679695,0.0003090116114475982,0.020412242174441635,4.733121919623469e-10,0.00024831911267206134,0,0,0,0,280
149,0.006715433264601735,-0.0006973778653965271,0.021636765355660868,4.0075452973638995e-10,0.0005351966474902568,0,0,0,0,237
150,0.007063606425889432,-0.0005120516698231313,0.021714876788161537,2.0240212986054725e-09,0.0005199173295076348,0,0,0,0,1199
151,0.00699503476352688,0.003574466647337449,0.024812437342439472,1.4216239633806675e-09,0.0007807239528086573,0,0,0,0,842
152,0.005158434357774225,0.0037005380592158,0.025623150767814608,2.3876533034820703e-10,0.00038327100518748306,0,0,0,0,141
153,0.005181111463311026,0.003215175323764262,0.02593196465391918,4.4293921707706255e-10,0.00033968823331499947,0,0,0,0,262
154,0.005209011284199584,0.004075464582652684,0.025823461822001143,5.053725543412581e-10,0.00033515660198062786,0,0,0,0,299
155,0.0053160393021115795,0.004180634933975456,0.026477998668822555,1.1432050269322282e-09,0.00027288304548794406,0,0,0,0,677
156,-9.781041165559533e-05,-0.0049929762869995245,0.014747303409973983,2.235788429055649e-10,0.00030446320497937954,0,0,0,0,132
157,-4.9942401825680074e-05,-0.005341684792466892,0.01552081484512383,2.1345451794380348e-10,0.0002497313355864524,0,0,0,0,126
158,-7.901770946827687e-05,-0.006156020935348959,0.015554730147665476,2.556392052844761e-10,0.0002857506215518708,0,0,0,0,151
159,-0.0005083774580252186,-0.006420373001726066,0.01574451282117276,2.7420046771437203e-10,0.000297764714395359,0,0,0,0,162
160,-0.002089885329474358,-0.003240841097990811,0.017317976034085282,1.7970676807126537e-10,0.0002454937530739046,0,0,0,0,106
161,-0.0017382424386974597,-0.0030176375409807243,0.01768757159561479,1.4089685571784657e-10,0.00029753745944138333,0,0,0,0,83
162,0.007234597770698487,-0.000759907148621748,0.03236367085889341,5.694932790990805e-10,0.000512637687654749,0,0,0,0,337
163,0.006685233509433589,0.0027123254906315794,0.02553134768114714,1.909278949038843e-09,0.000441828480397607,0,0,0,0,1131
164,0.0059578695780297015,0.00239157491321314,0.026096695871533637,3.6531939237022495e-10,0.0004909374053303183,0,0,0,0,216
165,0.005999405743750078,0.0030462135517345785,0.03160187856134319,8.900969028881924e-10,0.0002039566977793363,0,0,0,0,527
166,0.00266937212947406,-0.005023305431337069,0.03405560688026454,4.885830487796703e-09,0.0007529949700809051,0,0,0,0,2895
167,0.003211106092959557,-0.002963212009391023,0.0334104845782731,2.472022678163416e-10,0.0004570479707237269,0,0,0,0,146
168,-0.0028663374104090232,-0.005969498553009638,0.03198844431429311,1.3828140510272487e-09,0.0002659392733826124,0,0,0,0,819
169,-0.003131041564838337,-0.005495969129818807,0.03228700422344449,1.86456318045773e-10,0.0003631127340462463,0,0,0,0,110
170,-0.003282112990165144,-0.005494758634019042,0.03231796254639293,4.226905671535397e-10,0.0003612735763598732,0,0,0,0,250
171,-0.0027296143934428595,-0.004864395101653035,0.03144030847253888,3.3157164249768684e-10,0.0002707522714029063,0,0,0,0,196
172,-0.0033411286435736745,-0.004363716571680595,0.030968592030444927,2.21891455411938e-10,0.0004663729191281611,0,0,0,0,131
173,-0.0032126445020657056,-0.004484222497311949,0.030709913383901586,2.1514190543743038e-10,0.00043980630063241756,0,0,0,0,127
174,-0.0033051653217780197,-0.006104069308960224,0.030184163192009953,1.8603447117236627e-09,0.00031769052546998233,0,0,0,0,1102
175,-0.0041302729262311195,-0.00484253041691113,0.03171452363189422,4.598130920133316e-10,0.0003560787250634182,0,0,0,0,272
176,-0.004193025723822479,-0.005099539128915124,0.030634471899449702,9.154077152925959e-10,0.0002482653504507624,0,0,0,0,542
177,-0.0037054268939902095,-0.005059164722022279,0.030317294340418858,2.7251308022074513e-10,0.00024917878635839655,0,0,0,0,161
178,-0.004089250643117206,-0.004724117165458734,0.03156312462418953,1.5439595566686182e-10,0.0003564956443917155,0,0,0,0,91
179,-0.0040469363316324,-0.0046157227519069205,0.03116927083269665,2.4045271784183393e-10,0.0003567713234035448,0,0,0,0,142
180,-0.0037517937894351763,-0.004452090192768394,0.031163132279986062,2.505770428035954e-10,0.0003942107085844075,0,0,0,0,148
181,0.007657050113281468,-0.0017091473829184665,0.019578790058138337,1.1145194395405706e-09,0.0007312292209530395,0,0,0,0,660
182,0.006514887761978824,-0.001441533093014245,0.02064644735693638,6.437383288186643e-10,0.00037406782321363545,0,0,0,0,381
183,0.006076049493649062,-0.0016904394504854805,0.020589144006447277,2.7420046771437203e-10,0.00030904375609987266,0,0,0,0,162
184,0.003306580174342324,-0.006030144766382692,0.029923345348598675,1.0065266399484488e-09,0.00022107413835525545,0,0,0,0,596
185,0.003721409268170807,-0.005581809692615532,0.03054408318589455,7.331698659808902e-10,0.0002956441170563338,0,0,0,0,434
186,0.0039025751803271882,-0.0050467198037692325,0.030256256444248286,2.1682929293105728e-10,0.00025686077295259183,0,0,0,0,128
187,-0.004319467975321635,-0.0013969666640962508,0.008909810373305948,3.163851550550447e-10,0.00035112063725111647,0,0,0,0,187
188,-0.00048443537257596625,-0.0028783664533388624,0.002412203959795087,2.4045271784183393e-10,0.0004095251893576267,0,0,0,0,142
189,-0.004642492496969108,-0.0020240096612586162,0.008773977761498164,2.9276173014426804e-10,0.0003545690680017657,0,0,0,0,173
190,-0.004877032680217474,-0.0022259672063559698,0.008627613294536655,2.876995676633873e-10,0.0004069248686749198,0,0,0,0,170
191,-0.004690714238682853,-0.0024457047354697063,0.00852428742520208,2.7420046771437203e-10,0.0004468143624015748,0,0,0,0,162
192,-0.004775245807470363,-0.002426525467778369,0.008524658540567045,2.3539055536095323e-10,0.0004496238054091721,0,0,0,0,139
193,0.006696420509225094,-0.003163733717338682,0.0018772484531669278,1.3811266635336219e-09,0.0005654487263343169,0,0,0,0,818
194,0.006401656045433355,-0.0023759757581580947,0.0018761628785967952,9.947149274930606e-10,0.0003525238870706911,0,0,0,0,589
195,0.004998281016065075,-0.0037424947813809897,0.0022983968573778058,2.1176713045017658e-10,0.0002026199405468569,0,0,0,0,125
196,-0.0065796536675634095,-0.00418660182458703,0.024277868292545766,1.2916951263713959e-09,0.00070327062760548,0,0,0,0,765
197,-0.006000324032119139,-0.0030466681509904083,0.023453092830826815,7.416068034490247e-10,0.0003239098518264906,0,0,0,0,439
198,-0.005948374332746365,-0.0030773906999152145,0.023510480103393072,3.7375632983835945e-10,0.00032591495264813655,0,0,0,0,221
199,-0.006029315983582309,-0.0024549035442732476,0.03100320105400249,4.3787705459618185e-10,0.000358392164619627,0,0,0,0,259
200,-0.006963816917025726,0.0017579048246880657,0.0035277492522022874,6.555500412740526e-10,0.0005259079495751028,0,0,0,0,388
201,-0.005580141584241973,0.0027470407119760116,0.002853430219615317,1.881437055393999e-10,0.00021093470430199343,0,0,0,0,111
202,-0.0062551561195359545,0.0023646229761756284,0.0025285195330046364,3.4675812994032894e-10,0.0002260752485972482,0,0,0,0,205
203,-0.006892106409629529,0.002060043899946466,0.0034105501052371714,1.3001320638395303e-09,0.00045698532807621087,0,0,0,0,770
204,-0.005578374458923113,0.0027840384955704137,0.0036146017331828238,1.6114550564136942e-10,0.00029599363869224355,0,0,0,0,95
205,-0.005846301326737549,0.0026499993510910812,0.0038605568449043156,6.454257163122911e-10,0.00031694804765809183,0,0,0,0,382
206,-0.002509415020825991,-0.001896801723154414,0.004432768305375209,3.3157164249768684e-10,0.00031227066823846913,0,0,0,0,196
207,-0.0027633489753200124,-0.0027384387494546023,0.00392597218910347,3.121666863209774e-11,0.00042160460903006424,0,0,0,0,18
208,-0.0013842253767067905,-0.002655007188116325,0.00306454036331744,2.4214010533546083e-10,0.00038588772880194394,0,0,0,0,143
209,-0.0013789923463440703,-0.002650492699346853,0.0030650133556368118,2.6913830523349133e-10,0.0003858265853891389,0,0,0,0,159
210,0.003909163531678858,0.005335371018861218,0.0012390886850173032,9.778410525567914e-10,0.0002903239797379659,0,1,0,1,579
211,-0.0015691183020694625,-0.0022316098512285133,0.0030725988931625888,2.556392052844761e-10,0.0003799259803064489,0,0,0,0,151
212,-0.0024620634480075833,-0.0017397062337593018,0.004124009814229137,2.1345451794380348e-10,0.00035444932144081153,0,0,0,0,126
213,0.004477209856200422,-0.0025604882204992847,0.003389990788226123,2.3032839288007253e-10,0.0004633960194586796,0,0,0,0,136
214,-0.007192546795122257,-0.000321581877145736,0.0005749498348037001,2.4829906968719906e-09,0.00044854075989004736,0,1,0,1,1471
215,-0.0067631287684107345,0.00335509954031721,0.0018019818737054483,1.2275744016135735e-09,0.0005416524665745648,0,1,0,1,727
216,-0.0067939313815746135,0.0029168310986466897,0.0019458454307709138,1.0638978147317636e-09,0.0004329327964577599,0,0,0,0,630
217,-0.006191062912504804,0.00190653437793879,0.0015119286816016918,2.6745091773986443e-10,0.00027109658923144865,0,0,0,0,158
218,-0.005587074249683403,0.00277067169760764,0.0006111104269717654,1.1499545769067358e-09,0.00043265727162043364,0,0,0,0,681
219,-0.005561478069208456,0.0025651350902621472,0.0006330894773106216,8.799725779264309e-10,0.00042002279144936116,0,0,0,0,521
