throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
20,7,21,1423,1611,1455,0.004795625935841589,0.0035724247111944803,0.02539834648290548,0.0005242457453966798,0.0003800049802033938,4.5365787004178573e-07
21,7,385,1423,1251,1455,0.004877762193068656,0.0036774517808788147,0.024987684974123757,0.0009906435025594737,0.0003064239850526486,2.949819113105739e-07
22,7,152,1423,1251,1611,0.0050838623898383445,0.0037003719663006645,0.02556131123372403,0.00029262657614676456,0.0003792985787120284,4.519728040425877e-07
23,8,235,1025,1131,1108,0.006966757391383384,0.0006286116007232397,0.017825948485183766,7.747718010501419e-05,0.0004409900910324723,6.10952624564544e-07
24,8,233,1025,1131,937,0.007013803218856688,0.0006473039266764887,0.017808136852250737,6.600018588771468e-05,0.00044437636876722825,6.203714232260104e-07
25,9,38,1791,1718,1691,-0.005347350705943161,-0.0034564971664663292,0.03315357255862959,0.0003956536314318016,0.00041676540591089716,5.456739206139048e-07
26,9,74,1791,1703,1691,-0.005506884191770918,-0.0035256676528856072,0.03331843013902413,0.00023971352345815734,0.00043386011703824064,5.913564401444637e-07
27,9,11,1791,1703,1718,-0.0058308622319431964,-0.003147496690383775,0.03379362930772366,0.0012662799879511258,0.00018351889966729035,1.0580628499752839e-07
28,10,11,1791,1718,1747,-0.006111722567809886,-0.002495623044635632,0.033788584889812526,0.0008150328156834576,0.0002036980390792599,1.3035376193367077e-07
29,10,3108,1791,1695,1747,-0.006017095988321183,-0.002021491213541684,0.033732779827822544,0.0008931134757655254,0.00022281218444822955,1.5596521406792533e-07
30,10,42,1791,1695,1718,-0.005944504712603585,-0.0022705696138715635,0.03330244311269164,0.0005110827049236532,0.00021523109053588898,1.4553246488398582e-07
31,12,46,411,333,298,-0.005560246843838078,-0.0018155302964297053,0.008115895600478292,0.00021074621384614388,0.0003868319079212457,4.701045474270638e-07
32,12,4970,319,333,298,-0.00533010248302381,-0.001425086751922394,0.007362320449401175,0.0016488775208348876,0.00014803604195491777,6.884696539090446e-08
33,12,13,319,411,298,-0.005819963799377376,-0.0020558780971029807,0.007762722689463528,0.00011548450493021203,0.00040651186804321665,5.191541514502942e-07
34,12,14,319,411,333,-0.005445322807103339,-0.0021925346132585957,0.007806128900982366,0.00021776623416099391,0.0004061742362997139,5.182921341575881e-07
35,13,54,319,289,298,-0.0061257242910063535,-0.0017572158489588274,0.007221952775252826,0.0013792332454877116,0.0001390011580206,6.069972303628599e-08
36,13,15,319,411,289,-0.005666499535774657,-0.0023643955686505,0.0076935024447908965,0.0003525569674845254,0.0003588998607177847,4.046657537644666e-07
37,14,192,435,411,333,-0.005154375826879741,-0.0022835622557606664,0.008131701495815566,0.001025892774358608,0.0003148840138856207,3.11495013206941e-07
38,14,753,435,319,333,-0.004890662312215995,-0.0022317777615611665,0.0073570151622522496,0.0011690982234945795,0.000157588539493803,7.801877622315124e-08
39,14,15,435,319,411,-0.005692581367968965,-0.0023800919891237065,0.007681795557141718,0.0003004008549249521,0.0003583229830884199,4.0336592038881625e-07
40,15,5316,435,411,289,-0.005838878857878538,-0.0027760195923289504,0.007692731444994678,0.0008681630524851565,0.0002665661587723697,2.2323377339787657e-07
41,15,5315,435,319,289,-0.005779325385361877,-0.002671786054123837,0.007360930551141339,0.0007198119823826095,0.00025771425834266706,2.08654025011219e-07
42,16,4938,319,266,201,-0.005792583949030358,-0.001865133124052909,0.0054196894165537655,0.0002966333804667364,0.0004513232364272969,6.399193759932374e-07
43,16,2640,337,266,201,-0.005918441732164493,-0.0026879894421869685,0.005066422562103713,0.0007548330585098042,0.0003202417755958051,3.2218539004955477e-07
44,16,17,337,319,201,-0.005528249707863837,-0.002510789433652012,0.005482936570497827,0.0002715446797739629,0.00044641006359351896,6.260626940204589e-07
45,16,4941,337,319,266,-0.005644250799543588,-0.0022387731354791547,0.005352145745512366,0.00015653941065189018,0.0005012382806846085,7.892931540260034e-07
46,17,5311,319,334,201,-0.005714678165408686,-0.0027903044081454146,0.006005317276762952,0.0009543801721044808,0.00023537712475485385,1.740517441103697e-07
47,17,2639,337,334,201,-0.005706947654490726,-0.0028493396874127667,0.00534496548994933,0.000423823328167258,0.00035707359052277214,4.005579298131052e-07
48,17,677,337,319,334,-0.005320120067157667,-0.0022951354199948464,0.005434637061025139,0.00032895429483439936,0.000425139405956487,5.678224973278843e-07
49,18,49,547,298,327,-0.006242345568144781,-0.00021617162680071352,0.008275664472896892,0.0011411674907698278,0.0001802596549595846,1.0208147662553865e-07
50,18,57,499,298,327,-0.00649488513776512,6.38504913362428e-05,0.007555491693761821,0.001300229993901393,0.00024144502114090756,1.83141337306984e-07
51,18,105,499,547,327,-0.006368647560522372,0.0005756353301494086,0.008132064643976651,0.0008063116352344053,0.00023713845124740654,1.76666347797784e-07
52,18,698,499,547,298,-0.006196685431515361,0.00020777843649189313,0.00788432674044201,0.00013674365876114263,0.00034569764061774327,3.754418694355967e-07
53,19,3107,1717,1695,1747,-0.00654601093520881,-0.000684746153371379,0.03422736039344782,0.0010202057445381602,0.0006339914057366802,1.2627477813111046e-06
54,19,6628,1787,1717,1695,-0.006476943510335666,-0.00018695455317060028,0.0331295985225426,0.0011568175712190867,0.0003931091130853732,4.854853132068322e-07
55,20,93,1648,1514,1486,0.0017626781396873695,0.006563792716443809,0.031016399855811845,0.0012672717951705192,0.0001386214459361965,6.036854683912229e-08
56,20,22,1467,1514,1486,0.0025613160982989767,0.006520476643353381,0.030645085673826872,0.0009626007019637772,0.00025616962013992205,2.061603397537631e-07
57,20,279,1467,1648,1486,0.0020705359964357075,0.007037895638137455,0.03030747426970187,0.0001593253225147952,0.0004433399702805364,6.174810704272617e-07
58,21,5380,1267,1611,1455,0.003933909353048537,0.003603607180985873,0.0255643126551936,0.0010867997935484737,0.00019884007155903034,1.2421032388158877e-07
59,21,384,1267,1423,1455,0.004520698205796635,0.0033353958900987787,0.025051446799550396,0.000548408212030441,0.00039280929769556236,4.847450583642548e-07
60,21,117,1267,1423,1611,0.004583624706272252,0.0031112643754069944,0.025497779130175667,0.00018190895231629016,0.00039069804070035127,4.795482818241995e-07
61,22,347,1788,1514,1486,0.00270785803845406,0.006110789873828335,0.030887927245463298,0.0008608945637900338,0.00026383402668620664,2.1868121807962453e-07
62,22,343,1788,1467,1486,0.00280525209856004,0.006057115694543906,0.03061532407645822,0.0007694862262230031,0.00025680974750929544,2.0719195123493e-07
63,23,27,1624,1277,1353,-0.002352306892133561,-0.0058289756659308575,0.02549900625326909,0.000887915866306792,0.0001373989936833144,5.930850496514934e-08
64,23,618,1333,1277,1353,-0.002095517631518437,-0.006233360426000954,0.025753040349208573,0.0009993555888115223,0.0001254347101019513,4.942939940381212e-08
65,23,24,1333,1624,1353,-0.0020909989392903115,-0.005720891848754844,0.025915470727751327,0.0010586583950316396,0.0001387537326038487,6.048382141792475e-08
66,23,1360,1333,1624,1277,-0.0025510516781903844,-0.006001901851592078,0.025974231723959483,0.0008133002065791711,0.0001239602396449998,4.8274155719981134e-08
67,24,110,1361,1624,1353,-0.001696326383848609,-0.005313126660562104,0.02628961711300175,0.0003866728590543509,0.0003952798806223862,4.908618638839011e-07
68,24,619,1333,1361,1353,-0.0013417440385499026,-0.005887816801482236,0.026152192787184912,0.0011454472625330688,0.00012871361810408693,5.2047379627659164e-08
69,24,108,1333,1361,1624,-0.0016481436815190746,-0.005243269882780384,0.026168019765003134,0.00042012998019027236,0.00039865499432112643,4.9928013987418e-07
70,25,1635,1277,1353,1328,-0.002439648260110045,-0.0057956312064726834,0.024681411638719855,0.00027023036579484433,0.00033009341081102555,3.423131501418166e-07
71,25,1636,1208,1353,1328,-0.0024386170645163247,-0.0057919994684285095,0.024679720501860174,0.0003281791808655697,0.0003300933988398851,3.42313125313216e-07
72,25,26,1208,1277,1328,-0.002609360516891039,-0.005664358625346746,0.02485502496610878,0.00038008616786388996,0.0002978177694936598,2.7864489189935604e-07
73,25,27,1208,1277,1353,-0.0024948885730331984,-0.005666959469855614,0.0249192503177645,0.00033846825111349076,0.00029781828678686936,2.786458598821321e-07
74,26,417,1208,1624,1328,-0.0029638095835564163,-0.005306438923878571,0.024911172788194637,0.000648778562838995,0.00022126198024232464,1.538025239734068e-07
75,26,27,1208,1624,1277,-0.002573935339187015,-0.005626027768817904,0.024959026610834455,0.00018038540134395492,0.0002978809489636499,2.787631286583745e-07
76,27,112,1208,1624,1353,-0.002180264515091536,-0.005225161253933895,0.025217997939042905,0.0013033075950339716,0.00013699254108981798,5.8958132087074133e-08
77,28,414,1200,1160,925,0.0044682896303706796,-0.00042625480198682665,0.020558298249892772,3.771916259958828e-05,0.00042813091356363813,5.758416156857945e-07
78,28,1233,1094,1160,925,0.004171696146097187,-0.0003099862057940639,0.020656367623680078,0.0001497906975827163,0.0004093728667391932,5.264873989037895e-07
79,28,143,1094,1200,925,0.004873149545926402,-0.00026982951561678383,0.02023296846127515,0.0007759073499642918,0.0002851882159019679,2.5551301426555925e-07
80,28,29,1094,1200,1160,0.004757374054655392,-0.0010434966146015926,0.020753831773034904,0.0012775951491445585,0.00012361101897608636,4.800254304223515e-08
81,29,30,1200,1117,1160,0.005059782879951887,-0.0013972934898405349,0.02118663094486805,0.0010576345721861186,0.00012381750825740093,4.816305121676185e-08
82,29,244,1094,1117,1160,0.004745989296587483,-0.0016187755649406006,0.02075847229567679,0.0009022351685222692,0.00019588202928877733,1.205421856616005e-07
83,29,133,1094,1200,1117,0.005062765787390694,-0.001513095385358472,0.020623908505183954,0.0007190130063953319,0.0001960721124844325,1.2077624655336783e-07
84,30,1927,1034,1117,1160,0.0049750495393764416,-0.0016749923626479604,0.02190268430243186,0.0009550628788027678,0.00019881351911587902,1.2417715282778678e-07
85,30,569,1034,1200,1160,0.005275073584004136,-0.00128337279781694,0.021780790566547605,0.00010183022450285234,0.0003119947623319855,3.058049276747504e-07
86,30,659,1034,1200,1117,0.005550824499885341,-0.001365316572974692,0.021745282515155166,0.0009984158663131986,0.00027737554005747113,2.417053115898216e-07
87,31,65,1076,897,1120,-0.0006769833529087665,-0.0030820029861371914,0.01935626788972217,2.90748857619011e-05,0.0003399275245857396,3.630132992610545e-07
88,31,71,1236,897,1120,-0.0011203735688203337,-0.0031856157624524212,0.019817270868719167,0.0010436539809404908,0.00013031126929755564,5.3347469378111936e-08
89,31,1404,1236,1076,1120,-0.0006934591149890461,-0.002585848946161321,0.019772738037356633,0.001285255914291317,0.0001302918216929879,5.3331547453966006e-08
90,31,35,1236,1076,897,-0.0006595860326084427,-0.003093276657757889,0.019371268817254893,0.00024289789788223916,0.00033992577515792367,3.630095627944069e-07
91,32,309,795,974,884,0.0006883040246841211,-0.004558391739936358,0.015312346620315189,0.0005751554747941159,0.0002625692881046039,2.165896632439224e-07
92,32,156,787,974,884,0.00028940130383916976,-0.004859195560865456,0.015022423567634405,0.0009307415171737282,0.00018808788814602968,1.1114029190663221e-07
93,32,33,787,795,884,0.000440233627968177,-0.004992227620013722,0.015504446495255333,0.0007364431372790602,0.00020523628480105668,1.3232995400783573e-07
94,32,34,787,795,974,0.0008682922588247083,-0.004760501037055007,0.015186581010294303,0.0008405190105621319,0.00025127836321233506,1.9836272311760043e-07
95,33,2384,968,795,884,0.00023320469311450648,-0.004955831559113809,0.016085243386835455,0.0011794538965786395,0.00015875083264291938,7.917387413556103e-08
96,33,157,787,968,884,8.776325192177135e-05,-0.005285148159018661,0.015600516671209127,0.00039864743660679246,0.00023606189865042857,1.7506594175422414e-07
97,33,63,787,968,795,0.0004487953874294208,-0.005504567306508525,0.015832726119627362,0.0009077231651622332,0.00019646426310737273,1.2125984254235996e-07
98,34,1091,795,974,997,0.0013378475091410703,-0.004920594503797964,0.014986110687449969,0.00015970449859712378,0.0003973012663975548,4.958950479783714e-07
99,34,3500,787,974,997,0.0013841799957580148,-0.005003865454408353,0.014524603926421445,0.0009913459597416278,0.00029073950375853666,2.6555712755007935e-07
100,34,4000,787,795,997,0.0015164484975876348,-0.005371399322692119,0.015327831947623353,0.00121202915821637,0.00020968701409718887,1.381315686048387e-07
101,35,66,825,1076,897,-0.0006673689413636765,-0.003106748993408703,0.019114949446965516,1.8615107827459164e-05,0.0003690155508808056,4.2779845271044783e-07
102,35,67,825,1236,897,-0.0011813042612917523,-0.003149169154844085,0.01888339082549407,0.0009752208601600201,0.00023750020928201248,1.7720577291913252e-07
103,35,609,825,1236,1076,-0.0007991598564348571,-0.0027151248998179213,0.018839814149429233,0.0006465912529060656,0.00027019724032750433,2.2935683699891582e-07
104,36,3485,521,599,443,-0.002526564681943037,-0.006012693315443529,0.01178248505690794,0.00023428299285535445,0.00028911990670852457,2.626067366531031e-07
105,36,3482,521,501,443,-0.002413347556442752,-0.006078898849164404,0.011733498092416176,0.0004757094447064203,0.0002890985778296612,2.6256799216997963e-07
106,36,614,521,501,599,-0.0024124877775083425,-0.006295479797788077,0.012229936533618407,0.0007593849666139901,0.00019870349910191133,1.2403975581376046e-07
107,37,38,1773,1718,1691,-0.005692747161499046,-0.0033539419089916173,0.0324917588460844,0.0010068138874269987,0.0002369606421208538,1.7640151422097647e-07
108,37,130,1773,1809,1691,-0.005676128558001304,-0.003401410863313537,0.032073313980184155,0.00045512289309703293,0.00026273356995647776,2.168607755469411e-07
109,37,39,1773,1809,1718,-0.0060888524092313,-0.0031053689181295705,0.0321179010885314,0.00047678559110548777,0.0002477213400345627,1.927865422096474e-07
110,38,482,1773,1791,1691,-0.005405474044735526,-0.003354703008355383,0.03303777607547545,0.00019938079012691572,0.0004229816635705038,5.620732986394492e-07
111,38,42,1773,1791,1718,-0.005655421814528741,-0.0026741338562030694,0.033094324629477145,0.0012062543704438452,0.0001444523544131336,6.555398874243367e-08
112,39,41,1773,1744,1718,-0.006217442180134051,-0.0025687692934674234,0.03236433745482636,0.0008873113375057848,0.00012895626425367824,5.224380018364422e-08
113,39,40,1773,1744,1809,-0.006057957122471995,-0.0027878452501653647,0.031743934614074515,0.0010455048913255174,0.0001788759807339037,1.005203352843436e-07
114,40,199,1752,1744,1809,-0.0059713574375476345,-0.0024614832459979655,0.031077650300078134,0.0002799798257197709,0.0003545246776391146,3.9485970279461125e-07
115,40,131,1773,1752,1809,-0.0055055896202885705,-0.002867239971456273,0.031338588951141395,0.0007642927486175822,0.0002371723958641813,1.7671692838178767e-07
116,40,2074,1773,1752,1744,-0.005862948155620306,-0.0025019631513682186,0.031228584501526515,0.00020479007821531118,0.0003689687473423809,4.276899412316723e-07
117,41,42,1773,1695,1718,-0.006069300031293365,-0.0022747320776361013,0.03281637632279423,0.0006834463560667281,0.00015877786088778969,7.920083604800738e-08
118,41,2071,1773,1744,1695,-0.006133137933884025,-0.0019993597107349813,0.03233737715677088,0.0007360804922987846,0.00013146246876551723,5.429420022457557e-08
119,42,3105,1773,1791,1695,-0.005573925001438026,-0.0020489419301651826,0.033107547291519726,0.0011062453036760284,0.0001690154467924006,8.974343083375298e-08
120,43,487,1839,1790,1691,-0.004424453268073166,-0.004573359871954368,0.03274825122975621,7.638219787823733e-05,0.0005265408685474448,8.709917545275908e-07
121,43,127,1522,1839,1691,-0.004464301469126971,-0.00444056810718979,0.032351602563914686,0.0002239938965568344,0.0004481039839778939,6.308229469848171e-07
122,43,649,1522,1839,1790,-0.004145891128184407,-0.004603418349881636,0.03307251407272872,5.555158810661099e-05,0.0004753270345365831,7.097982172972403e-07
123,44,1727,843,865,909,0.0071956015731635455,-0.0025679969576495694,0.017026549899496823,8.3562351219662e-06,0.00061948656284942,1.2056289113477457e-06
124,44,3941,1230,865,909,0.006630453063131081,-0.0020268624306322507,0.017346933335647265,0.0019644374855359035,0.00015344079629560727,7.396590237928018e-08
125,44,670,1230,843,865,0.006399411611814416,-0.0025317098343760744,0.016627319583948263,0.0016101036445576144,0.00012367464697096546,4.80519737755221e-08
126,45,1334,1529,1649,1513,0.004823955521489623,-0.004767136558196568,0.030132148110824413,0.0005526252059678533,0.00020968042853477598,1.3812289224702748e-07
127,45,802,1617,1529,1513,0.004522569074385876,-0.0048822272856268445,0.02966030127204696,0.0008661893822153029,0.0001658216842236645,8.638384213708074e-08
128,45,186,1617,1529,1649,0.004304642117664478,-0.0049925957707927715,0.030131727292456566,0.0008115042060656047,0.00016791526008976074,8.857888427232834e-08
129,46,696,259,333,298,-0.005332153818302036,-0.0011999997720809365,0.008076393695088373,0.0012634317419146547,0.0001486287574407227,6.939937619662315e-08
130,46,47,259,411,298,-0.0059863509735220664,-0.001774549043218849,0.008223081910087186,0.000579276205998501,0.0002940798854434433,2.7169429155742234e-07
131,46,190,259,411,333,-0.005236461055673991,-0.0020467582535168374,0.008311214094331106,0.0009882775232596729,0.0002932769909196176,2.7021276163946376e-07
132,47,48,259,416,298,-0.00620605639336256,-0.0012269760512395747,0.00845243970355987,0.001186232514689779,0.00013927629358751218,6.094025601289253e-08
133,47,2041,259,411,416,-0.006153640029561389,-0.0018280203475451262,0.008845807321352988,0.0011007314908347884,0.00012888448070252337,5.218565331133913e-08
134,48,49,259,298,327,-0.006323766828859281,-0.0006320038882199985,0.008648669997851856,6.033391290569152e-05,0.0003224563431464086,3.2665681384246397e-07
135,48,50,259,416,327,-0.006349039176576391,-0.0006559042937590361,0.008669900027637926,0.00016571454445151105,0.0003228576407756533,3.274703700124312e-07
136,49,50,259,547,327,-0.006319515532664047,-0.0006133656737721132,0.008670715531988872,0.00017457373639525995,0.0003224253452827952,3.265940135478694e-07
137,49,697,259,547,298,-0.0058080086356290936,-0.0005217413813447511,0.008449679420325129,0.0010015468908770484,0.0001807116932920431,1.0259409936649473e-07
138,50,103,547,416,327,-0.006400700571886439,-0.000607240712399693,0.00885397214914713,0.00021858963879432813,0.00033103220366008216,3.442630110356603e-07
139,50,104,259,547,416,-0.006385729408740151,-0.0006176136575071587,0.00885644543518495,0.00024653281096759553,0.00033118594098557744,3.4458284918983405e-07
140,51,58,256,451,484,-0.0028222331213642884,-0.005677791267761032,0.008873585286733321,0.00022558369708609565,0.0003978465605790881,4.972572095144378e-07
141,51,3464,391,451,484,-0.002503655142029335,-0.0059747345983571535,0.009338281290919214,0.00047972487206962875,0.0004101931191673318,5.285993376752152e-07
142,51,671,391,256,451,-0.002500735031873489,-0.005869870711984322,0.00895194600186563,0.0003000132537686952,0.00044985760859188805,6.357699738272149e-07
143,52,926,182,218,83,-0.0035631253834393856,0.0030078962496755445,0.003162022211702347,0.0009084754719716733,0.00028350235179129015,2.525010593757842e-07
144,52,4628,175,218,83,-0.0036175872042235285,0.0027622310089382616,0.0035733778300321905,0.00033403669526750667,0.0003637748367062329,4.1573365316161896e-07
145,52,3732,175,182,83,-0.003347579426298275,0.002287770346316509,0.0033077492770025706,0.00032887982400072564,0.000345247761377627,3.7446533051580944e-07
146,52,1772,175,182,218,-0.003632617641061646,0.002459692892730526,0.0033688023940725274,0.0004110071074099651,0.0003963515358293405,4.935270526394249e-07
147,53,8049,337,161,316,-0.004440141422512177,-0.0024306615885940955,0.003537653905442283,0.00028281850112394546,0.0003460093658960633,3.7611926768328083e-07
148,53,724,84,161,316,-0.004414916418953707,-0.002410948776408388,0.0035938152724394367,0.000483561327418355,0.00034728311632179333,3.7889355033270664e-07
149,53,679,84,337,316,-0.004548270497504401,-0.0021062200005938503,0.004072231864313713,0.0012064418335428373,0.00018054191979848032,1.0240142144281523e-07
150,53,2632,84,337,161,-0.004160491458539452,-0.0026662204618022227,0.004098063032518793,0.0015267112142220447,0.00015666345520429486,7.710548513211064e-08
151,54,56,24,289,298,-0.006719884940372588,-0.0014416179519369297,0.006917500909790154,0.0013068626661172033,0.0002738235016619689,2.3555444966333708e-07
152,54,4965,24,319,298,-0.006289536882763657,-0.0013262049075440574,0.006622755298056596,0.000690819012719204,0.0002748715907365287,2.373611209499317e-07
153,54,55,24,319,289,-0.00650882753431574,-0.0017277206752004876,0.006602132778779697,0.00031680608320743285,0.0002928256848452247,2.6938177363289626e-07
154,55,5314,319,289,201,-0.006317767444580152,-0.002321918122455227,0.006636183007825494,0.001042791461301278,0.00012692424550721812,5.061031654001118e-08
155,55,4940,24,319,201,-0.006359757973226502,-0.001705804038095533,0.006229913959502286,0.000985399356358933,0.00023045647363432998,1.6685057092227744e-07
156,56,57,24,298,327,-0.007213461937097695,-0.0005123990856778176,0.007148133130341949,0.001101772739948426,0.00047041843381689333,6.952140429184313e-07
157,57,2456,24,499,327,-0.007026003969853446,-0.0002028942125975883,0.007015854388520497,0.0005895517373735962,0.0005262849053046889,8.701451433765421e-07
158,57,4963,24,499,298,-0.006745875645031501,-0.00013821634516001258,0.0068027094507943755,0.00012111702207304615,0.000472307211075688,7.008079588998141e-07
159,58,59,573,451,484,-0.0031726252996447696,-0.005379008356299121,0.009292295953418303,0.001265136719892197,0.00018643826382821452,1.0919932973495238e-07
160,58,7369,573,256,484,-0.0034340162465792672,-0.005919373063520931,0.008681632127352217,0.0016452330173076894,0.00012989691937094364,5.3008751516812506e-08
161,58,673,573,256,451,-0.0026589063125547117,-0.00572911612889614,0.008861540006660104,0.0005794236168465804,0.0004023711207600567,5.086317637279488e-07
162,59,3473,662,451,484,-0.0033446069457029395,-0.005244170737901371,0.009892708075101673,0.0008682203582925673,0.0002640544162473558,2.190467144318386e-07
163,59,2643,573,662,484,-0.003841663819574028,-0.005108873648701298,0.009498043661105569,0.0003913650711330472,0.00029428325153223374,2.7207019288863675e-07
164,59,680,573,662,451,-0.003554977848802069,-0.004980442008965997,0.009584224118758023,0.00013667355010478738,0.00033640363060651274,3.555258809017975e-07
165,60,678,84,337,334,-0.0040959736960592494,-0.0025639299668328177,0.005181512152805345,0.0003316916793578282,0.0004684940157480905,6.895376245557182e-07
166,60,2631,43,337,334,-0.003919249030246149,-0.002730268884040774,0.005111116045883895,3.089522195510962e-05,0.0005374919970046226,9.07598724964543e-07
167,60,676,43,84,334,-0.0039288149606671,-0.002629788053384121,0.0052463169935547714,0.00029564724623105243,0.0005008398548449244,7.880388611500768e-07
168,60,2634,43,84,337,-0.003898718513514716,-0.002861154960047449,0.0051263881119255035,4.125943019736548e-05,0.0005539128747189334,9.639018016620338e-07
169,61,116,1533,1682,1462,0.005571756796585542,-0.003436598629716632,0.02774922285028444,0.00018766024891458407,0.0002947138550351492,2.728669768664631e-07
170,61,3572,1485,1682,1462,0.005711055665380372,-0.0031530649084734784,0.027686961385873156,0.0008516540799145273,0.0002590626498076761,2.1084314197713486e-07
171,61,236,1485,1533,1682,0.005524341127917717,-0.0036342807889291257,0.02729503009474779,0.0008526826203405323,0.0002027072528348134,1.2908876580764337e-07
172,62,158,787,968,610,0.0001458889685465284,-0.0061845855397012345,0.01569254839827029,0.0006437460632211229,0.0002528350258055942,2.0082803911784617e-07
173,62,64,926,968,610,0.00013867103875130874,-0.006493502417349851,0.01612815809631446,0.0008541124011137997,0.00020748450302714605,1.35244995097529e-07
174,62,3995,926,787,610,0.0007131694772144009,-0.006338263071024465,0.015809859555336404,0.0006071259866783244,0.00028253262390355355,2.5077663947809786e-07
175,62,63,926,787,968,0.0005586398741108114,-0.006118018747838017,0.015937948940493732,0.0003905173678431103,0.0003087447007345917,2.9946694830789305e-07
176,63,8904,926,968,795,0.0007326966996654014,-0.0057886734587378474,0.0164855478319277,0.0006878363969345525,0.00022098296494839624,1.5341487310635366e-07
177,63,4001,926,787,795,0.0008645493861700289,-0.005986894058281316,0.015981892444619096,0.0005510806335472708,0.00032230640596016974,3.263531037894974e-07
178,64,159,935,968,610,-0.0002890198249217498,-0.006571944886140925,0.016054629377754627,0.0007441932284571174,0.00021873611998374438,1.5031104047430448e-07
179,64,790,926,935,610,-7.294512662735524e-05,-0.006979309504127393,0.01638220401663456,0.0012565262300977408,0.0002311768827120477,1.6789535424483251e-07
180,64,792,926,935,968,-0.0001685946193680217,-0.006686849965816682,0.016560735948312876,0.0005390957135843049,0.00024072778043786986,1.8205486788143076e-07
181,65,3428,1081,897,1120,-0.0005133573039479934,-0.003658981999193407,0.01969787125316341,0.0013445612899539528,0.0001279692649699709,5.144713842629166e-08
182,65,3962,1081,1076,1120,-6.683995612607709e-05,-0.003047482782000534,0.019619573505681137,0.0009353349899651457,0.00014664610291990248,6.756019977707414e-08
183,65,66,1081,1076,897,-0.0006359132852777113,-0.0031105774731190828,0.01936525027266926,0.00023764446166394418,0.0003407772772381312,3.6483049293285756e-07
184,66,240,1081,825,897,-0.000655902267816021,-0.0037158315236574826,0.018840068404766316,0.0009682169012498341,0.0001530608343890097,7.360003581645861e-08
185,66,758,1081,825,1076,-0.00021488021345560614,-0.0030014953518351334,0.018780792797891147,0.0007831374359451857,0.00021459795408353968,1.446775104881619e-07
