throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
13,4,10,1753,1767,1809,0.0014728660539506302,-0.0060831952539912035,0.034452645470377206,0.0018419972618596184,0.0002814709057181445,2.4889541357206837e-07
14,5,21,142,177,4,-0.005221226596796207,-0.004580291543432669,0.0015880814174348275,0.0014328391736355888,0.000170363500180678,9.118071242391041e-08
15,5,70,142,177,40,-0.005285152583556169,-0.00443326764851507,0.002500875343070265,0.001696840219417951,0.000125926791176523,4.981798374575004e-08
16,6,20,177,4,169,-0.004360335301922979,-0.004723243786200168,0.0012507901394672144,0.0009827940462443729,0.0001235993903651243,4.799351186286944e-08
17,6,7,198,177,169,-0.004069118601535869,-0.005255090318358726,0.0014128354765413464,0.0005616707238517879,0.0002873339186987,2.5937234254509116e-07
18,6,13,198,177,4,-0.004193287478923703,-0.005314656636261288,0.0014238747723041183,0.0007840733726748565,0.0002855690782235476,2.5619593351354543e-07
19,7,3758,96,177,169,-0.0034654105502051396,-0.004948005856732766,0.0018019106476714567,0.0004850516678644528,0.00030553493875559777,2.932726969921572e-07
20,7,12,198,96,177,-0.003659323525719078,-0.005242879422211425,0.0015891864009271563,1.3575991870553103e-05,0.00038394798148602834,4.6312118751498094e-07
21,8,145,238,0,190,-0.005945473382190093,0.003608053765003455,0.001798096862843995,0.0011136312531488904,0.00044110497156181407,6.112709795768105e-07
22,8,4582,238,54,190,-0.006197419841503515,0.002885475845511086,0.0029077032651594887,0.0007774788150393286,0.00042539780548604873,5.685129515828445e-07
23,8,4575,238,54,0,-0.006195190968327767,0.00295368216968735,0.0021332790209050876,0.00026501222420272774,0.000575712747304781,1.0412657030006404e-06
24,9,294,47,225,296,-0.004344573126676935,0.004916634458609308,0.002066857637392037,0.001272280732140829,0.00013080562565487145,5.375300122812731e-08
25,9,586,47,238,296,-0.004604681223027986,0.004331074613673332,0.002607177785364016,0.0014464941044570656,0.00015713308185435234,7.756845289684228e-08
26,9,143,47,238,225,-0.005060558904736322,0.004681520828510289,0.0021663432584944453,0.00023643848514472946,0.0004136410247380064,5.375230389404755e-07
27,10,121,1813,1753,1767,0.000478250047109837,-0.0061854657565353155,0.034311462382910274,0.0008589536551546953,0.0005016631555033734,7.906318104247979e-07
28,11,166,395,96,121,-0.0028689655748034737,-0.00634805708910198,0.0015763241877355927,0.00046436778644775683,0.00023346229059875788,1.712313801656419e-07
29,11,12,395,198,96,-0.003264480544457921,-0.005913749370543643,0.001541999548694966,0.0011999251271766814,0.00013935392389739342,6.100820913362325e-08
30,12,3766,395,96,177,-0.003525473796966381,-0.005209094613591354,0.0019689712876224544,0.0007069947772723837,0.0003383964133231971,3.5975047436599336e-07
31,12,13,395,198,177,-0.004007945026129332,-0.005492780641632559,0.001715577184612095,0.0010002990409469237,0.0003248331802939477,3.314901597462654e-07
32,14,192,87,190,93,-0.006266408984916176,0.0016984673088801029,0.001536545789115183,0.000458489546524138,0.0002578826910932594,2.0892685163759772e-07
33,14,16,87,54,93,-0.006823962356370098,0.0015334295769029553,0.0017762124018438376,0.0015341881061516015,0.00019834363921665012,1.235908808530999e-07
34,14,59,87,54,190,-0.006192943378370538,0.0016558864905508624,0.002109844553521703,0.0010403938446193167,0.00017920210390810233,1.0088720281388992e-07
35,15,190,87,93,9,-0.006839237832808983,0.0007667715991103205,0.0011583554245685923,0.0018893180633943927,0.00012796536721122298,5.144400446314825e-08
36,15,17,87,155,9,-0.00736001069575259,0.00012410207518454973,0.0020118650195379054,0.0005609088319177741,0.0004299397604668639,5.807177397046782e-07
37,15,16,87,155,93,-0.007621958692585959,0.0012192539442968447,0.0020553564134576244,0.00010096298245883582,0.0006447062160639027,1.3057907500599693e-06
38,16,60,87,155,54,-0.0068015092959665974,0.0010246295789282732,0.002590148336822312,0.001965191424619709,0.00012363966175923577,4.802479163688846e-08
39,17,55,87,187,9,-0.0068527789112428645,-4.0473089301516665e-05,0.001694191417110879,0.0013361276904994988,0.00016024824983061397,8.067453349201867e-08
40,17,18,87,155,187,-0.006849051063645246,8.403747414482195e-05,0.002361751190444256,0.0011934182440742588,0.00016036843299307188,8.079558762370298e-08
41,18,63,155,222,187,-0.006624333907866089,-0.00025016695643899464,0.0027833943484292575,0.0012487234549803123,0.00017573705077345285,9.702341132037334e-08
42,18,58,87,222,187,-0.006419240204185824,-0.00015986860410322629,0.002383026142358198,0.0009033521170732597,0.00020067391986865136,1.2651200563779594e-07
43,18,61,87,155,222,-0.006388474443217376,0.0003038721439748203,0.002730218099394454,0.0012770057045096946,0.00013022604396706913,5.327771226533968e-08
44,19,2613,1813,1846,1742,-0.0018871199466003747,-0.0064358830592685465,0.0342429584113951,0.0016620586586318907,0.00033606777551236494,3.548163429414108e-07
45,19,2617,1776,1813,1742,-0.0013284103608232497,-0.006620216703112448,0.03372229694685973,0.0019793922709272086,0.0002155686372855688,1.4598929973015555e-07
46,20,676,7,177,169,-0.004372493964924328,-0.004161606918771928,0.0012643623700667034,0.0009934708358609811,0.0001730260787728852,9.405307605882713e-08
47,20,21,7,177,4,-0.0047929680164029076,-0.004339925605553603,0.001288482608860243,0.0006573461171533758,0.00016071144811678447,8.114158773215368e-08
48,21,29,7,142,4,-0.005355895395676763,-0.004299337669493945,0.0012313238074203813,0.0011019404575574718,0.0001753782204322957,9.662759950923938e-08
49,21,69,7,142,177,-0.00504951721002714,-0.0040399163695435765,0.0016115146782112568,0.0007106906442862996,0.000165923298443413,8.648974524921256e-08
50,22,84,1669,1746,1810,-0.004075634064397232,0.0016472025762085335,0.034508440668636106,0.0006852177104041352,0.0004584519170826388,6.602941642704456e-07
51,22,81,1758,1669,1746,-0.004500147805996233,0.0017445009783054824,0.034334171761582884,0.0012692523964958518,0.0003559673450348062,3.980798468130687e-07
52,23,1193,474,826,773,-0.0024460365828697568,0.0045694948330513565,0.012639579000901815,0.000923470044775047,0.00022209225982330698,1.5495896927606982e-07
53,23,24,830,826,773,-0.002926230732645872,0.0043272679264047525,0.012276396702849733,0.0003700458124573487,0.00028224043196105927,2.50258207147139e-07
54,23,297,830,474,773,-0.0025382035476449296,0.004602871617197127,0.011888059907742565,0.0007910905837035364,0.00018629032228400296,1.0902609589901242e-07
55,23,875,830,474,826,-0.002887007892426423,0.004681581046813083,0.012417698690392255,0.0005785634770366492,0.00030429249903688447,2.9089239445314943e-07
56,24,93,783,826,773,-0.002831895008363582,0.003741942860924725,0.012472837198647661,0.0009927205203726695,0.0001236428900382823,4.802729956113208e-08
57,24,96,830,783,773,-0.002882372372957847,0.004094613008299168,0.01183008432692224,0.0009214856077330278,0.00018408588309154104,1.0646107401774496e-07
58,24,873,830,783,826,-0.00324096410486458,0.004297726662996892,0.012326735362900326,0.0004942582153356524,0.00024841834378513006,1.938729401992718e-07
59,25,97,822,739,1058,-0.005509881723859958,0.0032850037744520545,0.014842962017681894,0.0006095281118476434,0.00037541143168944664,4.427564117871776e-07
60,25,347,697,739,1058,-0.004730845851303557,0.0027826311333660815,0.014859036130854106,0.0008586591024828617,0.00031781965220362824,3.1733017324040287e-07
61,25,4643,697,822,1058,-0.0048589833171227385,0.003471750190935553,0.01487586749529768,1.0666326301777232e-05,0.0004964951085174154,7.744258142186257e-07
62,25,26,697,822,739,-0.004987013390640867,0.0035154126478831684,0.014609319563190453,0.0003765135987305091,0.0004888322300393213,7.507053958960081e-07
63,26,2251,822,739,737,-0.005035446738512129,0.003624068261336465,0.014421110718745607,8.152204511709471e-05,0.0004990418710670847,7.823909965973868e-07
64,26,2254,697,739,737,-0.005005620690040839,0.0036383116897330016,0.01421095810513898,0.00014884341383957612,0.0004749330324594201,7.086219910583062e-07
65,26,4644,697,822,737,-0.00487032013710644,0.0035882302725119986,0.014710822469000554,0.0003002754148418375,0.00046871495667867005,6.901881473057277e-07
66,27,878,638,737,826,-0.004092588776206427,0.00393834645267319,0.013457357608966557,0.00014868781975019188,0.0002965947481132642,2.763610193293779e-07
67,27,92,697,737,826,-0.0036831507737820983,0.0038757972081789427,0.013935044476873864,0.0014452592363801175,0.0001282543094614356,5.1676585017946984e-08
68,27,28,697,638,826,-0.003917193775738827,0.0035808022165012524,0.01329302518917698,0.0008363486387410918,0.0002250132032029197,1.5906179422402343e-07
69,27,2255,697,638,737,-0.004386515816976886,0.0038030693463736174,0.013701364681923405,0.0009475833715277657,0.00023375350318048324,1.7165882248972592e-07
70,28,874,638,783,826,-0.0038432261468383526,0.003649313766775184,0.012891422366125099,0.0007092184549062798,0.00022243456159187888,1.5543700129377535e-07
71,28,95,697,783,826,-0.0036773383452079213,0.0032053204274747585,0.013066898148388814,0.0003241524483629651,0.0003126208477838675,3.070334875262849e-07
72,28,342,697,638,783,-0.0037477533355340137,0.003178798481381531,0.013049457911849279,0.00027999741542297183,0.00031261975565906287,3.0703134231873237e-07
73,29,68,228,7,142,-0.005785319743442951,-0.0035737644149538297,0.0011949146153300786,0.0014924390196888835,0.00012950810909745207,5.26918925550219e-08
74,30,65,228,184,48,-0.006149339744185593,-0.002329380356614197,0.0013776445448446704,0.0007837327761886603,0.00023445756421022334,1.7269444588865633e-07
75,31,771,1494,1245,1238,-0.0030499150371175203,-0.004005935561194367,0.02524586001594107,0.0008108619304447928,0.00025077730255093514,1.9757242298912226e-07
76,31,73,1453,1245,1238,-0.0031097885868535194,-0.004547900898842956,0.025249750712023768,0.001114412911626143,0.00020533828491501227,1.3246151967612329e-07
77,31,116,1453,1494,1238,-0.002731354665251958,-0.00420470194204041,0.025576131954683754,0.00021033769393342898,0.0003067422579698869,2.955950063396304e-07
78,31,4871,1453,1494,1245,-0.0029326460235080567,-0.004197332407284735,0.02579516689111187,0.00036916205264171,0.00028497491889438486,2.5513095233231474e-07
79,32,123,1759,1813,1767,4.540338297783724e-05,-0.005389854963895871,0.03433066386452698,0.00039342313856328655,0.0003292673399643435,3.406019915592414e-07
80,32,124,1759,1739,1767,0.00030335447055082734,-0.00457757474073132,0.0345426908768359,0.0013349492767321567,0.00014203863402048914,6.338154870489168e-08
81,32,33,1759,1739,1813,-0.00042083861746070294,-0.00506295666053776,0.03461586653598221,0.0008215816172626351,0.0003359439010284564,3.5455482074802234e-07
82,33,2618,1759,1813,1806,-0.0009909909960906349,-0.004941820778562814,0.03433874026023876,0.00035544124413342166,0.0003884579972749633,4.7406512394574707e-07
83,33,2626,1759,1739,1806,-0.0009288865144160029,-0.0044996913745594495,0.03450743859989121,0.0005308945998463736,0.00034994526799095283,3.847247475014049e-07
84,34,132,1801,1817,1770,0.005256669341926646,0.0004319376918687036,0.034530122175012,0.0007476839024724018,0.0003884842760284536,4.7412926607692976e-07
85,34,3088,1801,1740,1770,0.004252790606350577,0.0004216595920818208,0.03509729476847685,0.0005139609051740511,0.00044162629282955377,6.127166983615556e-07
86,34,35,1801,1740,1817,0.004891807428590883,-0.0005881925313098754,0.03489658475160229,0.0006478427377676969,0.0004578680093899073,6.586132668893271e-07
87,35,1454,1801,1733,1817,0.0049999066897807335,-0.0007436165860543516,0.0344011749797797,0.0008765194214009796,0.0003013447238245868,2.852837644021021e-07
88,35,5502,1801,1733,1740,0.004413163206270079,-0.0008377508463940018,0.03453392168625642,0.0013168218222978432,0.00022776067200217995,1.6296987923564602e-07
89,36,462,1765,1745,1841,-0.0008928269920127819,0.0067381113480343684,0.034540348571626224,0.0021635399696133084,0.00012546820508310447,4.9455801312078777e-08
90,36,37,1765,1837,1841,-0.0014274882723785717,0.0063717891193557545,0.03490216468018088,0.00041581068468349324,0.0004876746204169601,7.47154096437665e-07
91,36,466,1765,1837,1745,-0.0015089740966571707,0.005883424002868417,0.034788409154961404,0.0006054243987668086,0.0004528729891205282,6.443216286299753e-07
92,37,127,1765,1786,1841,-0.00019477116182915673,0.006123958413369885,0.03519655992677296,0.0014878453728470094,0.00030033065844763975,2.8336695879911386e-07
93,37,916,1765,1786,1837,-0.0012674659427311667,0.005588330242376635,0.03529253297130761,0.000263004523237959,0.000687047146579136,1.4829378605915576e-06
94,38,588,47,238,190,-0.004845565582308096,0.0032443880081533105,0.0019182458005756746,0.0006192159074165658,0.00032138976447765517,3.244994428208324e-07
95,38,147,170,238,190,-0.00497623779934824,0.0033448390463060194,0.0018231947066207855,0.0005874849159468894,0.00032409962944279053,3.299946824281298e-07
96,38,148,170,47,190,-0.004834841350923729,0.003232701713023167,0.0018836160567145986,0.0005667301759977368,0.00032138495494037046,3.244897307474319e-07
97,38,144,170,47,238,-0.004957440432348807,0.003364628551545675,0.0018223382740466662,0.0005400780166293742,0.0003241050081321284,3.3000563556381363e-07
98,39,552,387,218,211,2.466049162597509e-05,-0.005954460831964695,0.0034739986892591427,0.0003869317704584975,0.00025406920855719766,2.0279345863486393e-07
99,39,40,147,218,211,-0.00018169787343814042,-0.006455432509900759,0.003819878466634984,0.0007654444915519375,0.00016515166955288806,8.568717196662196e-08
100,39,171,147,387,211,0.0005185908093271274,-0.006256552396914704,0.0038018056943629427,0.0012705775272218963,0.0001365950485718694,5.8616486965089716e-08
101,39,262,147,387,218,7.175391101358909e-05,-0.006236643268037722,0.0033798652767616966,0.0005127802931850636,0.0002750957812161632,2.377484713096067e-07
102,40,51,199,218,211,-0.000590860873715893,-0.006392870617841729,0.004193748882416248,0.0009357187274002731,0.00012572024602131916,4.96546948294749e-08
103,40,522,147,199,211,-0.00011394572791568466,-0.006724857619148125,0.00430258930325257,0.0007570420144422574,0.00012600849096175773,4.988264733094533e-08
104,40,258,147,199,218,-0.0004375134849276782,-0.00680994993397915,0.003856619843965312,0.001003982405366447,0.00016502553770357965,8.555633763329339e-08
105,41,76,685,815,788,-0.0001949159920270322,0.006360471372488254,0.014092529886111878,0.0001320507553422954,0.00041982740911877955,5.537215810683877e-07
106,41,77,698,815,788,1.8507450552154468e-05,0.006115096642319,0.014120483121854379,0.0002191573438792239,0.00046259454046645597,6.722810636984507e-07
107,41,1197,698,685,788,8.236729920845995e-05,0.00586854551577718,0.014286608602704799,0.0003886603458632879,0.0004251948795678586,5.67970689752118e-07
108,41,2802,698,685,815,0.0004596246151931249,0.006105766351098421,0.014478312841513241,0.0009940754377946986,0.00032707307779753154,3.3607752339235296e-07
109,42,1271,1349,1727,1393,0.0063261932925250935,-0.0013472788210265748,0.028626659190059307,0.0008958714168987627,0.0002881156143223015,2.6078551380080996e-07
110,42,1545,1364,1349,1393,0.006055910504297896,-0.001835143733345671,0.0280379014576685,0.000417337360179128,0.0003578090544655133,4.022096862664903e-07
111,42,7917,1364,1349,1727,0.00625528965546332,-0.0017470193424249478,0.02833649793579965,0.00010961653216666375,0.00040828501383590517,5.23692978944221e-07
112,43,47,13,219,165,-0.0030689146849268373,-0.005575061790882093,0.004119824894518383,0.00014452338615662995,0.0004157416914039011,5.429964995544588e-07
113,43,220,51,219,165,-0.003145871275852835,-0.005711898396428625,0.003996711620466295,0.00018702745343931936,0.00041281793387726404,5.353859679755412e-07
114,43,44,51,13,165,-0.0032729993654995126,-0.005784341154706454,0.003484586632997923,0.0007949978865618256,0.0002545983992515466,2.0363911934555175e-07
115,44,170,13,395,165,-0.002920710862693982,-0.0060155777645374,0.003037802933303272,0.0009946999624654267,0.0001430248575167894,6.426476448138542e-08
116,44,45,51,395,165,-0.003408796981224161,-0.005640900673708761,0.0031757999447313097,0.0008964451542155692,0.00023524365537822705,1.7385440979912648e-07
117,45,3764,395,177,165,-0.0035056659894760556,-0.005124528720450714,0.002572546646470673,0.0005713168011055817,0.00036954296006472297,4.290221738653356e-07
118,45,3738,51,177,165,-0.0036610543686495796,-0.005095709230100911,0.0029029479835335956,0.00021709163922572347,0.00040676897761231354,5.198110656614366e-07
119,46,71,351,219,3,-0.002595080480984264,-0.0061728754645695005,0.004976243120697567,0.0010700654685554425,0.0001759146798132634,9.721964637923598e-08
120,46,49,351,13,3,-0.002333267510191352,-0.006508953007347931,0.004600400471200627,0.0008169053015597478,0.0001990138858362641,1.2442757348975624e-07
121,46,47,351,13,219,-0.0027374783338149846,-0.006117982141580757,0.004504070957206938,0.0010917620022949097,0.00017441149200724774,9.556526474528106e-08
122,47,221,351,219,165,-0.003004036926078294,-0.005720032013147158,0.004074747858568274,0.0001390458520980234,0.00040497256115245336,5.152299140080214e-07
123,47,48,351,13,165,-0.0023733254743781595,-0.0058158628957593154,0.0037997010586199005,0.0012454360035638076,0.00012468761102185362,4.884234206084414e-08
124,48,164,13,218,165,-0.0019991227048001864,-0.0060295862792068425,0.003408211381027672,0.0005772829634184439,0.00020873375023953966,1.3687849601977342e-07
125,48,556,351,218,165,-0.0017882408755542376,-0.005661075452878663,0.003614739895182779,0.0010915834990361025,0.00016810285232494147,8.87769126450088e-08
126,48,50,351,13,218,-0.0018780468480195211,-0.006207916744112422,0.003812541362818855,0.0009008132392546725,0.00017234948840939032,9.331895566016889e-08
127,49,185,351,199,3,-0.0015731520501706029,-0.006492731830140248,0.0048309278629577335,0.0013990149522558827,0.00018681085641186269,1.0963623056678629e-07
128,49,50,351,199,13,-0.0017794171080473282,-0.006663962891411369,0.004272096573268536,0.00035580243629710094,0.00031090445640734397,3.036713127977875e-07
129,50,162,199,13,218,-0.0016821553704484463,-0.006773276671729465,0.004027181402152611,0.0009606309247451285,0.00030386003258602815,2.9006613809622815e-07
130,50,51,351,199,218,-0.001293484727824178,-0.0063292306163841615,0.004322933732292379,0.000959823835514844,0.00018689692357632727,1.0973727665538741e-07
131,51,554,351,218,211,-0.0009310889399414741,-0.005803857650871399,0.004345989734876791,0.0008426664859770205,0.00022778622193046327,1.6300644483091928e-07
132,51,184,351,199,211,-0.0009596626280467677,-0.00608738668244155,0.004577064144315149,0.0007975331938795352,0.0002694969242441279,2.2816945162397434e-07
133,52,2421,455,319,361,-0.006118525771410829,-0.0031535422631528273,0.008377078127495581,7.640148085095735e-05,0.0004236690407171511,5.639016061177289e-07
134,52,2419,248,319,361,-0.006124460797590102,-0.003005938990232635,0.008478414099329529,6.857191792902004e-05,0.0004410713973464509,6.111779306936825e-07
135,53,2413,248,305,319,-0.005990668539719675,-0.0031706944197422426,0.00724760937133491,0.0013572084406776892,0.00015578041912617496,7.623872219009488e-08
136,53,318,341,305,319,-0.006198415926745901,-0.0027844052937331908,0.0066991716551984765,0.001082799517889201,0.00014935573350349112,7.007993184819218e-08
137,53,54,341,248,305,-0.006396369876125204,-0.0033742576577592276,0.006817434743237204,0.0002569373427479718,0.00037885959003569755,4.509272102191026e-07
138,54,4547,248,406,305,-0.005611804167608264,-0.0038580734877070202,0.00689789713231582,0.0013183951153936987,0.00013046410453771903,5.3472679648413745e-08
139,54,645,341,406,305,-0.006078398010953871,-0.003624583771449658,0.006116744063245323,0.0007279132047797354,0.00030809786579863907,2.982134675354298e-07
140,55,56,145,187,9,-0.006507646662623506,-0.0005284626916404097,0.0014008376557172924,0.0005160655447098625,0.00025408405592075047,2.028171611228661e-07
141,55,191,145,87,9,-0.00634680172021859,0.00010037567283111183,0.0011791213063460824,0.0012332774018654017,0.00014055098599343732,6.206084234632036e-08
142,55,58,145,87,187,-0.006387653505392168,-0.00032867563380949215,0.0015893723313224913,0.0006155559791196472,0.00028296183953985395,2.515391639125764e-07
143,56,57,145,187,193,-0.006505018176098684,-0.0008076307482649085,0.0013223344569223985,0.0008193620271436053,0.00027933278970519585,2.4512844492500253e-07
144,57,199,145,184,187,-0.006238185407059772,-0.0013246506639822907,0.0014614365022200166,7.913752967437847e-05,0.00047594578335354964,7.116473553737815e-07
145,58,198,145,222,187,-0.00603714356433048,-0.00043734446391017405,0.0019383520234972289,0.00032268317143463096,0.0004029170654813967,5.100129424268163e-07
146,58,651,145,87,222,-0.0056936847484994595,-0.0002714822384487148,0.0019304453918314118,0.0003699437770784972,0.000339485676627628,3.620702015166858e-07
147,59,4583,38,54,190,-0.006035865272913694,0.0021393468440584146,0.0027066086727587967,0.0014200836105060387,0.00012360773499109844,4.799999250041412e-08
148,59,653,38,87,190,-0.005883779596068424,0.0015238201381178674,0.002560266848785076,0.0006351182246197704,0.00032673238868309703,3.3537775120475864e-07
149,59,60,38,87,54,-0.005960626289757871,0.001404315772848034,0.002696346267447179,0.0007204867218728951,0.0003097792901366538,3.0147731114502804e-07
150,60,62,38,155,54,-0.0063454773878844906,0.0012135992610153117,0.0033771583643371437,0.00046795018734088967,0.0003608696616646624,4.091199122693145e-07
151,60,61,38,87,155,-0.0062643379622753965,0.0012031682893346466,0.0030037456465797623,0.00012622582983841456,0.00041385572926455475,5.380811972211323e-07
152,61,206,38,155,222,-0.006063789392329486,0.0009495168965202928,0.003286425663242498,0.00010082871627833262,0.00043864367051502,6.04468406525689e-07
153,61,652,38,87,222,-0.00578152696691211,0.0009940919724554303,0.0029644482591782376,0.000759216068999344,0.0004135651010929968,5.373257327713195e-07
154,62,4576,38,54,124,-0.006484526251502276,0.0019206863284315482,0.0034997172698773304,0.001193822348862547,0.00013243614971950772,5.510144206580104e-08
155,62,205,38,155,124,-0.006408952986748001,0.0012743574046287817,0.0033909915632400344,7.240084283614033e-05,0.0003611979831444151,4.0986469063755017e-07
156,63,64,425,222,187,-0.0067309976839579275,-0.0009613100900298566,0.0034404962979631467,0.0001348417372716842,0.0005341942725882977,8.964959407555847e-07
157,63,643,425,155,187,-0.006587584540559948,-0.0007219708308851946,0.003369569855002217,0.0003821224626728299,0.0005165679057122064,8.383101273135493e-07
158,63,209,425,155,222,-0.006520550892132757,-0.00020119844196486594,0.003807618484313196,0.000977226246325346,0.00031050700325039205,3.0289539612938573e-07
159,64,197,23,222,187,-0.006304340738294031,-0.0010306041805760475,0.002781396448782292,0.0014107136106377074,0.0002620791644699251,2.1578182592040317e-07
160,64,641,425,23,187,-0.006577741038220314,-0.0007869855833568522,0.0033636502621947903,0.00024769345429933063,0.0005128262892632236,8.262099745392067e-07
161,64,679,425,23,222,-0.005799848467869585,-0.0009531887731122331,0.0036106802561913804,0.0015995682222621603,0.0001249730377252395,4.906621137508819e-08
162,65,203,166,184,48,-0.005735129810591888,-0.002402267341028497,0.0017861880296536061,0.0006973592897121235,0.00033515914476709146,3.529002936972821e-07
163,65,66,166,228,48,-0.005870338976700059,-0.0028947207215651405,0.00174441797597989,0.0002882758437440569,0.00035201571059984883,3.8929064376457515e-07
164,65,67,166,228,184,-0.0056329413111525966,-0.002840614399361645,0.0015108194758056365,0.00032029532926963885,0.0003482566257742419,3.810207683139075e-07
165,66,187,166,142,48,-0.005967322981259645,-0.0030266829866762808,0.002197251092000797,0.0006498767193265593,0.0002587479938614593,2.10331275380724e-07
166,66,68,166,228,142,-0.005717379828342196,-0.0030146928487291952,0.0016143237320754172,0.00033775968931491095,0.000328228393074642,3.3845595973150727e-07
167,67,671,166,7,184,-0.0050928999903570695,-0.002736155487176366,0.001428825563456201,0.0007196083598289932,0.00022131241273936947,1.5387264473539056e-07
168,67,68,166,228,7,-0.005646433027048268,-0.003051104515252387,0.0015514459374821982,0.00019613565439347192,0.0003327870761026375,3.4792270937195365e-07
169,68,69,166,7,142,-0.005239242460441582,-0.0034671990077253553,0.001710363758772145,0.0009932263000001084,0.00015881405204532092,7.923694557350597e-08
170,69,70,166,142,177,-0.0050506989881330885,-0.0038220765233524306,0.0021977114916101096,0.0009032083913643813,0.00015415446680849484,7.465555004248389e-08
171,69,677,166,7,177,-0.004771268062387407,-0.003668640448471471,0.001786566551344646,0.0008218711469314257,0.00021208534166569334,1.4130944121378158e-07
172,70,3736,166,177,40,-0.0050570109021093,-0.00391534474950231,0.002754278886307566,0.0004133427007557307,0.0002718501393232205,2.3217154558430348e-07
173,70,189,166,142,40,-0.005300091219205911,-0.003832900297038151,0.002776450032099495,0.0004241244712812949,0.0002579085037502166,2.0896867861738042e-07
174,71,4043,449,351,3,-0.0023971072358104062,-0.00571189209433428,0.0056448841756094915,5.479200376694856e-05,0.00038111129663819735,4.5630320241258165e-07
175,71,4035,449,351,219,-0.002567134275904952,-0.0058789534014386585,0.005538088917821736,4.2670011066452614e-05,0.0003980232022075847,4.976988663308669e-07
176,72,7486,1453,1318,1259,-0.0034806995999492932,-0.006298001165541873,0.0259186903941373,0.00034809477968402147,0.0004405249595386657,6.096645074494872e-07
177,72,74,1435,1453,1259,-0.003690980773234622,-0.0056211888073036025,0.025692896963710753,0.0011224851163060226,0.0001850445059725516,1.075727480573909e-07
178,72,444,1435,1453,1318,-0.0031003418981806084,-0.006078383573249577,0.025358739448308354,0.001329502448205988,0.00020666632427333517,1.3418046828740408e-07
179,73,770,1435,1245,1238,-0.003379938948851453,-0.004986892239068566,0.02491952697091535,0.00016059951973706273,0.0003828055824108618,4.6036934536273714e-07
180,73,450,1435,1453,1238,-0.0031442047588496926,-0.005240537744679464,0.02480673275130715,0.0009119964775332342,0.00032256700982825914,3.268810688759649e-07
181,73,74,1435,1453,1245,-0.0036776468121795082,-0.00519745852404699,0.025373905370727416,0.0008462405012352525,0.00022157957200839645,1.5424436645701752e-07
182,74,4875,1453,1245,1259,-0.003736690246676633,-0.005121348348205748,0.025954015113128216,0.0009737085320286684,0.00016379089536532857,8.42809430967091e-08
183,74,75,1435,1245,1259,-0.0040856875738336535,-0.005247426867455787,0.0254619978489668,0.0009623021918093575,0.00020402336229650736,1.307704666726484e-07
184,75,4142,1258,1245,1259,-0.004667174130563578,-0.004831116217290031,0.025910974790660107,0.0010791151587024497,0.00012706085784947995,5.07193219506981e-08
185,75,2323,1435,1258,1259,-0.0047842393758783935,-0.0052634392020506175,0.025223298089600162,0.0002754873472129397,0.00038734219979732587,4.7134564855206096e-07
186,75,2328,1435,1258,1245,-0.004662220134524169,-0.005208935803387287,0.02534203502689192,3.3411606085271003e-05,0.0003894546249833135,4.7650076703340893e-07
