pore_id,x_m,y_m,z_m,volume_m3,inscribed_radius_m,component,inlet,outlet,wall,sobol_void_samples
98,0.004023727531246352,0.003562808150822727,0.011996349772311433,3.297456617307578e-10,0.00027907405762851603,0,0,0,0,193
99,0.003857361992088252,0.003980576213761709,0.011544492743926056,2.7010174358824345e-10,0.00026810514269518784,0,0,0,0,158
100,0.004608932871841045,0.004331080539948879,0.013319472285207447,2.2409072102116095e-10,0.00039327674959615296,0,0,0,0,131
101,0.004418654804634543,0.00366190667981279,0.01280610287630802,3.6382790066933736e-10,0.0003023791353443491,0,0,0,0,213
102,0.004752373845377025,0.0037762234984105333,0.012305692491876042,2.6839763164131443e-10,0.00042147056859692786,0,0,0,0,157
103,0.004722011468500052,0.003739094790815644,0.012315877047794802,1.9682492987029727e-10,0.0004189110135310463,0,0,0,0,115
104,0.006010990220736197,0.004569341644870377,0.021335670444029946,1.006278104661563e-09,0.0005617459035860928,0,0,0,0,590
105,0.0031217845563589683,-0.00015975843528961812,0.012507584298790233,2.2920305686194792e-10,0.0004130529739925711,0,0,0,0,134
106,0.0027203439553519543,0.0003359195650310723,0.011749600928143974,2.5135651217202467e-10,0.00027722760847640425,0,0,0,0,147
107,0.003376291256255491,0.00031369986730408496,0.012715504146076645,1.951208179233683e-10,0.0003934861722970415,0,0,0,0,114
108,-0.0030368728819182324,-0.003952780237423571,0.014577641003692847,6.390419800983678e-11,0.00044194152352798296,0,0,0,0,37
109,0.002159627515582671,0.005894042257969479,0.009585413409626719,2.649894077474565e-10,0.000397322625143767,0,0,0,0,155
110,0.006615717376206577,0.002999071024908536,0.03457398734772498,3.744786003376435e-09,0.000488439480315384,0,0,1,1,2197
111,0.0036363521392784037,0.005793810429725582,0.01575950923748594,9.790123135106996e-10,0.0003913692167031713,0,0,0,0,574
112,-0.004488989250993564,0.004620969875493571,0.032491994467547206,2.1897838518037402e-10,0.0004731159581033206,0,0,0,0,128
113,-0.00535292880784466,0.00486477744340606,0.03242710306437083,2.7751463055738452e-09,0.00047092119321077866,0,0,0,0,1628
114,-0.0027924702583422174,0.003772048315343044,0.03290701762996729,1.7637558650714951e-10,0.000609005782684431,0,0,0,0,103
115,-0.0023405349792570956,0.002781679079492951,0.032157287927660455,3.8427724403248517e-10,0.0003401641845609669,0,0,0,0,225
116,-0.002073136771608252,0.0029234675934079507,0.03151484579890341,2.121619373926581e-10,0.0003009282581766479,0,0,0,0,124
117,-0.00043936564749313283,0.004724737065793055,0.03482690533164702,4.609622816442893e-10,0.0002877113063153167,0,0,0,0,270
118,-0.0019554511930409747,0.005792298103543114,0.03489012939055611,2.0491946161820994e-09,0.0008881400871967251,0,0,0,0,1202
119,-0.00600507112575303,-0.0006716698251615294,0.03119467222442207,2.752140794290304e-10,0.00037388643405446124,0,0,0,0,161
120,-0.00631288626617769,-0.0013267325825336625,0.03053656825442538,1.0991522057691926e-10,0.00038636854441456735,0,0,0,0,64
121,-0.006306034963179473,0.0011228060304556205,0.026408380459614033,5.75137782088531e-10,0.00041045946227024233,0,0,0,0,337
122,-0.007215490130406605,0.001279177756751591,0.027997633779397346,1.7458626896287407e-09,0.0006317867981981035,0,0,0,0,1024
123,-0.007108940600221415,0.0012573989156365161,0.027996025848920324,5.5383638275191875e-11,0.0006194639507357118,0,0,0,0,32
124,-0.007108439975397485,0.0012601707042147973,0.027991950027996843,3.11000430314539e-10,0.0006178447942167901,0,0,0,0,182
125,-0.0052198996409535915,0.0005134597384798873,0.033265101255920686,1.7637558650714951e-10,0.00022329077484765393,0,0,0,0,103
126,-0.005285187741056416,0.0003558013194945478,0.03250903480268984,2.1897838518037402e-10,0.00029047768898072103,0,0,0,0,128
127,-0.005030185831699743,0.0013428910361510584,0.03341500556114874,3.0588809447375205e-10,0.00024258639067561473,0,0,0,0,179
128,-0.005099397431811452,0.001279356364039847,0.032042352912190784,2.547647360658826e-10,0.0003753470014302914,0,0,0,0,149
129,-0.003418673644309241,1.459139039995395e-05,0.03293076281312977,1.9852904181722626e-10,0.00043606107587262596,0,0,0,0,116
130,-0.0037197338711000357,0.0012788104726528767,0.03357243892494936,2.2409072102116095e-10,0.0002813830318588686,0,0,0,0,131
131,-0.00431898657857713,0.0010561181877682447,0.0338234500817073,2.1386604933958708e-10,0.0002287082472815018,0,0,0,0,125
132,-0.0046085019876416266,0.0019606891488133846,0.03264735194230572,1.951208179233683e-10,0.0003823968543588324,0,0,0,0,114
133,-0.0050441325996529295,0.0014967356142633961,0.03221965547065111,2.3431539270273486e-10,0.0003415824534381942,0,0,0,0,137
134,-0.004952314894129479,0.0017999598627725258,0.032833617091979246,3.2292921394304186e-10,0.00035015422010341963,0,0,0,0,189
135,-0.004250127153397059,0.001943682132287746,0.032689742758926894,2.6839763164131443e-10,0.0003355536257096519,0,0,0,0,157
136,-0.0036572605207450216,0.001548976073471671,0.03322973500748272,2.6669351969438546e-10,0.00028454107459147235,0,0,0,0,156
137,-0.0034678483982920065,0.0013958836299062145,0.03238588982041669,1.9341670597643933e-10,0.0003400604270718503,0,0,0,0,113
138,-0.003429762199733372,0.001371015159820444,0.03243894655833535,2.036413776580132e-10,0.000338785472114829,0,0,0,0,119
139,-0.004614030906808179,0.0012915333374314822,0.028179513407839078,4.515896659361799e-11,0.0005639137232514591,0,0,0,0,26
140,-0.004875967511017678,0.0018558992816800049,0.02777193766813131,4.336964904934256e-10,0.00039847245255802,0,0,0,0,254
141,-0.0047573739348755195,0.0016082911126434267,0.02816179014669961,2.8884697500446223e-10,0.0005145156725348887,0,0,0,0,169
142,0.00703836685119776,-0.0010827311851717536,0.004907488856362221,4.967486325297979e-10,0.000551915936083328,0,0,0,0,291
143,0.006711608798261527,-0.000804660800912819,0.00471550583300641,3.0929631836761e-10,0.00038851889822926497,0,0,0,0,181
144,0.006815031570978481,-0.0010781573960006688,0.0047851542958247065,1.7637558650714951e-10,0.00047813348093101794,0,0,0,0,103
145,0.0059482050007147805,-0.0028610585861355885,0.009367590805882424,7.983764471362275e-10,0.000286554727158304,0,0,0,0,468
146,-0.000443128876382682,0.0007335767937492649,0.008585357827827336,1.6444680287864664e-10,0.00031696726490703655,0,0,0,0,96
147,-0.0029622764472249986,-0.001212406586073652,0.007363523266252437,1.9341670597643933e-10,0.0003941909298789513,0,0,0,0,113
148,-0.004296452951956671,-0.0007480587141497043,0.00744194483290827,2.3601950464966383e-10,0.00034337127857875813,0,0,0,0,138
149,-0.007795175616167046,0.0014071733012741103,0.013809095593924806,2.9907164668603616e-10,0.000808592922530347,0,0,0,0,175
150,-0.007745059071970741,0.0014985119910225883,0.013802046402612393,1.101708373689586e-09,0.0007762365931664488,0,0,0,0,646
151,-0.005771257613090535,-0.0019670204831159195,0.01207506866106714,2.1897838518037402e-10,0.0003783213322821206,0,0,0,0,128
152,-0.006257126440381826,-0.0022517464935576785,0.012877233436524037,3.007757586329651e-10,0.00028039125691620246,0,0,0,0,176
153,-0.0064488602103939235,-0.0027656383705446253,0.012619842105024027,9.568588582006227e-10,0.0003174407685065543,0,0,0,0,561
154,-0.006293795892034376,-0.0035608004253793115,0.012831198443870546,1.3079059192679928e-09,0.00040900594067119365,0,0,0,0,767
155,-0.005804568976483787,-0.0017475636250110962,0.011973809693586244,2.820305272167463e-10,0.00036129261907606963,0,0,0,0,165
156,-0.0022110080226524173,-0.002101401185940368,0.012038645591013994,2.309071688088769e-10,0.000341772641556628,0,0,0,0,135
157,-0.0034299506711280457,-0.0014219241665939947,0.011947568263401712,2.2068249712730301e-10,0.000436611770083924,0,0,0,0,129
158,-0.004320564499893185,-0.0026094147853970126,0.01236920046171526,2.8884697500446223e-10,0.00031719977816495033,0,0,0,0,169
159,0.0071577407035533416,-0.002663301926756631,0.010691615671074503,1.817435391399758e-09,0.0005724023565629599,0,0,0,0,1066
160,0.005938659825865348,-0.0026112241494894196,0.009811516621787548,2.309071688088769e-10,0.0002487345774093232,0,0,0,0,135
161,0.005943789826448316,-0.003124636187040268,0.01113372075446853,6.790886108511988e-10,0.0003225811931166681,0,0,0,0,398
162,0.005782576585237732,-0.003069977872753525,0.011259206264007017,1.7467147456022054e-10,0.0003340813882300042,0,0,0,0,102
163,0.00538658458380353,-0.0030879581771112593,0.010698375790778198,3.2804154978382877e-10,0.0003356029619449695,0,0,0,0,192
164,0.004956228452271698,-0.002691344330921719,0.010836256406999308,2.4794828827816673e-10,0.0003414557469037031,0,0,0,0,145
165,0.00553083582186113,-0.0031721874153035332,0.011003086558368787,1.422933475685699e-10,0.0003899777769004552,0,0,0,0,83
166,0.005518226238627969,-0.0031556685202300382,0.011042412147445373,1.7126325066636255e-10,0.00038920416610298497,0,0,0,0,100
167,-0.005004518126547167,0.005214244629943004,0.00191003199103311,1.0659220228040774e-09,0.0003850026895784274,0,1,0,1,625
168,-0.004643508051799179,0.004396171117227384,0.0010695480742263824,1.5907885024582035e-09,0.00030926682151869963,0,0,0,0,933
169,0.0018393749392023766,0.006766911622673066,0.0019764583149895145,8.239381263401622e-10,0.00040781110346735404,0,0,0,0,483
170,-0.003473620974753272,-0.005393588862440804,0.0009124318532625288,1.6828105475923685e-09,0.00029556974315641464,0,0,0,0,987
171,-0.0005241303025481623,-0.0010815242016627175,0.00744436054191458,3.6382790066933736e-10,0.0003555120211186435,0,0,0,0,213
172,0.00028386570563043045,-0.001250827605658157,0.008056910198045646,2.3261128075580586e-10,0.0003653069035254732,0,0,0,0,136
173,0.00032621747391234894,-0.0013685317501949336,0.008063290854097797,2.4794828827816673e-10,0.0003792324397437432,0,0,0,0,145
174,-0.0009156318505983806,-0.0008809313293043509,0.0074855416502596145,3.3826622146540265e-10,0.0003991938271746912,0,0,0,0,198
175,-0.0013388130127768003,-0.001326705098348948,0.007543332633910395,2.4283595243737976e-10,0.0003184115973342607,0,0,0,0,142
176,-0.0012268008608309938,-0.0005388631581295853,0.008038917426839294,1.9852904181722626e-10,0.0003820077967744076,0,0,0,0,116
177,0.0065154142382403985,-0.0007681074047185338,0.0065346199367544875,2.121619373926581e-10,0.0001979255807069458,0,0,0,0,124
178,0.006859438626446849,-0.0009121456659232043,0.007168348621044311,1.1647605157259585e-09,0.0002577810581878198,0,0,0,0,683
179,0.006896037618839794,-0.0013806176002694218,0.005139783210488647,5.598007745661701e-10,0.0004872280439050363,0,0,0,0,328
180,0.00590741686195371,-0.001489776987026181,0.0063011963418772785,3.621237887224084e-10,0.0003203207855484131,0,0,0,0,212
181,0.007246683551350374,-0.0007088229451774403,0.005644468151720351,1.5243281365279731e-09,0.0004057692294825796,0,0,0,0,894
182,0.007194803553924197,-0.00115632550004479,0.005065782215031565,9.006231639519664e-10,0.000622853296872739,0,0,0,0,528
183,0.004895788417333548,-0.0012095564383475315,0.005321149731530852,4.5755405775043133e-10,0.0005642800300552916,0,0,0,0,268
184,0.005826405578198227,-0.0020243648056111384,0.00666825850462374,2.6669351969438546e-10,0.00048457078815021483,0,0,0,0,156
185,2.2187860508767018e-05,0.006435033037018754,0.0015283534272117205,3.0247987057989405e-10,0.00035026645247267956,0,0,0,0,177
186,5.955465215712201e-05,0.00641675144535912,0.0015351595511486139,4.814116250074371e-10,0.00035151057981097167,0,0,0,0,282
187,7.119526626654158e-05,0.006501701415465882,0.001616151223538689,3.757566842978402e-10,0.0003482844870650075,0,0,0,0,220
188,9.677566271780878e-05,0.006482571020821904,0.001615054510722997,1.3377278783392498e-10,0.00034960230401903257,0,0,0,0,78
189,0.0012856220804318788,0.006999219730577419,0.0015680774273990363,1.989550698039585e-09,0.00030982002542559873,0,0,0,0,1167
190,0.0016915053750540187,0.006907674345408508,0.0019672551844431545,9.040313878458243e-10,0.0004304916783658344,0,0,0,0,530
191,0.0068397210167727976,0.0005073466956471926,0.0014389688198510465,1.8344765108690478e-09,0.00024192803456863515,0,0,0,0,1076
192,0.004905222417257373,0.00424072645502781,0.0025390570734939847,2.8884697500446223e-10,0.0003444655353090916,0,0,0,0,169
193,-0.004808555925683401,-0.0010335686739531818,0.0012723580678206188,6.313734763371873e-10,0.00023150983496396935,0,0,0,0,370
194,-0.006636438884213498,-0.002095719554617372,0.001813463495679627,1.2090674263461118e-09,0.00037990102718731325,0,0,0,0,709
195,-0.005714595301231983,-0.0017222989023370188,0.0005851928669417555,5.955871254516788e-10,0.0005862289745832771,0,0,0,0,349
196,-0.006514634285199311,-0.0018224977805553306,0.0015711122856909945,6.330775882841164e-10,0.00037801164065147397,0,0,0,0,371
197,-0.00638658162319189,-0.0016552981037402969,0.0015605182694576035,2.3431539270273486e-10,0.0003598480887439299,0,0,0,0,137
198,-0.0060909948689456496,-0.001703945433828818,0.0010256244883556373,7.966723351892986e-10,0.000375210567182559,0,0,0,0,467
199,-0.005030053520474166,-0.0014454237908083248,0.0014972441440635237,2.9566342279217817e-10,0.0002472251618546758,0,0,0,0,173
200,-0.006407721033209223,-0.002821864253259262,0.001801511790351515,1.2516702250193363e-09,0.0002443549966166203,0,0,0,0,734
201,-0.00466252118957363,0.0008334842377416971,0.000881102320488873,8.869902683765345e-10,0.00030258325942917,0,0,0,0,520
202,-0.005126015057860972,0.00017519727669928375,0.0014385375149039018,3.96206027660988e-10,0.0002667468201483994,0,0,0,0,232
203,-0.004379001253476918,0.0008743012550943194,0.0008740485457444074,9.244807312089721e-10,0.00030396307920067757,0,0,0,0,542
204,-0.004915477379172072,-0.00015211020462450506,0.0019549491086467727,1.9852904181722626e-10,0.00028914053064372223,0,0,0,0,116
205,-0.0048346605259937895,-0.00016655239947727942,0.001785370160494189,2.0704960155187114e-10,0.0002904151450099261,0,0,0,0,121
206,-0.0035230111945145247,0.00019654467639768728,0.0015919217540329806,3.2122510199611283e-10,0.00043643025158687885,0,0,0,0,188
207,-0.006561715527076613,-0.001757490108570798,0.0030522162883308487,9.807164254576284e-10,0.000205171786424954,0,0,0,0,575
208,-0.006377951116175204,-0.0006799794700659823,0.0033728195150362445,3.2463332588997083e-10,0.0004463463105268305,0,0,0,0,190
209,-0.006212725958879877,-0.001851266806739601,0.002406580217939431,2.6158118385359855e-10,0.00026482838642270356,0,0,0,0,153
210,-0.005961680855977342,-0.0008924597481438524,0.002543728089908303,3.0588809447375205e-10,0.00027909396390158865,0,0,0,0,179
211,-0.005976520834130772,-0.0014667403806372197,0.0022322078828110326,2.2068249712730301e-10,0.0002897957484493484,0,0,0,0,129
212,-0.005376421766305614,-0.0009881024114340921,0.002434153433466258,2.0023315376415523e-10,0.00024593105243793953,0,0,0,0,117
213,-0.00537369734006007,-0.0013695017770263638,0.002226027334937325,2.0023315376415523e-10,0.00026228600262774733,0,0,0,0,117
214,-0.006185970751431339,-0.0015702260608214135,0.004707656139959496,3.3485799757154476e-10,0.00034241177821445407,0,0,0,0,196
215,-0.005943589338390354,-0.001113500193698446,0.0042977916345224776,4.490334980157864e-10,0.0004353872494768839,0,0,0,0,263
216,-0.006170550379308027,0.001225026813138097,0.026327556227543698,1.5251801925014377e-10,0.0004393133860312264,0,0,0,0,89
217,-0.005851211775367089,0.0017236151935422065,0.02652032035537052,3.7064434845705335e-10,0.00035159568913303407,0,0,0,0,217
218,-0.006031321682925927,0.001760064661745429,0.025986420975745207,2.4794828827816673e-10,0.00046615160721764015,0,0,0,0,145
219,-0.0059029214897847685,0.0018946670797884964,0.02615209465007773,1.6955913871943358e-10,0.0004293399551427115,0,0,0,0,99
220,-0.005653918590970738,0.0020217552827811033,0.025945422382284103,3.0588809447375205e-10,0.00036147687119076125,0,0,0,0,179
