throat_id,pore_1,pore_2,particle_1,particle_2,particle_3,x_m,y_m,z_m,length_m,radius_m,area_m2
63,22,580,16,159,102,0.0038419027220800233,-0.003324366992049344,0.0011250095225909854,0.0007181399227012061,0.00026177650962421037,2.152837343904146e-07
64,22,623,131,16,102,0.004037962660821066,-0.0035143522853550357,0.000684537052442409,0.0008613126409078706,0.00040676394376391205,5.197982002068166e-07
65,22,219,131,16,159,0.004288943780190069,-0.0033881300561008766,0.001139625508097047,0.0010386071751652599,0.00025314540619515464,2.013214149456509e-07
66,23,248,525,402,485,0.0029013240135536567,-0.0054507627441557835,0.01004974321580775,0.00017181364839654348,0.0003502830120530369,3.854677277038848e-07
67,23,35,697,402,485,0.003118298921784346,-0.00499810501446376,0.009645214771651691,0.0009746028005834183,0.0002195110485609448,1.5137795755581277e-07
68,23,1682,697,525,485,0.0029656675350180294,-0.005321566038354237,0.010171380038903954,0.0002814777183552496,0.00035506961354648343,3.960745045513738e-07
69,23,24,697,525,402,0.0025729752924517914,-0.0049000814084251484,0.010013445284790217,0.0011423006552901353,0.00023251946885027408,1.69851159957993e-07
70,24,394,525,776,402,0.0021026599332830864,-0.004440602677601944,0.009931626764268056,0.00013844898201335117,0.0003980466481797717,4.977575030002925e-07
71,24,37,697,776,402,0.0025631680423655713,-0.004344972462784356,0.009541498325878105,0.0010629212490633566,0.00025439817689183405,2.0331895179818813e-07
72,24,393,697,525,776,0.002142111624507696,-0.004371941556160173,0.0100658441896313,0.0001652518222113323,0.00039216465063088713,4.831553146157902e-07
73,25,923,87,147,39,-0.0011337647945073104,-0.0004012619948853114,0.0011790112920146982,0.0010289877384311826,0.00014850765895928404,6.928633299448586e-08
74,25,29,87,147,176,-0.001200617960157769,0.00018775301301809965,0.001400003489433281,0.00019292186231463997,0.0003460657813421313,3.7624192717278677e-07
75,26,344,106,370,368,0.00034400724273722666,0.006138920338991976,0.0022679682291664015,0.0007138427701784209,0.0002829280841393974,2.5147915370925803e-07
76,26,28,178,370,368,5.408438636945599e-06,0.006250345593237395,0.0026293304599342964,0.0008454595856285306,0.00024098989131868676,1.8245153618715932e-07
77,26,333,178,106,368,0.00017974061351969431,0.006116390773145899,0.0021819736804387915,0.0005568250781723558,0.0002849278151052522,2.550466176026264e-07
78,26,961,178,106,370,5.839781883574472e-05,0.005912334692563619,0.002608455131726777,0.0005137645975240588,0.0002444602400511971,1.877441184198196e-07
79,27,349,370,233,368,0.0006477456114019314,0.007483383535275631,0.0034124764606385935,6.220254015881576e-05,0.0005300372729057588,8.825975028220161e-07
80,27,28,130,370,368,0.0002451894253091263,0.0068876633327245316,0.003101678086118095,0.0016802008696919512,0.00014173582573868612,6.311159398369386e-08
81,27,1194,130,370,233,0.0006635227831739876,0.006818172758315182,0.003870206059472642,0.0019082597403638688,0.00013007874310129008,5.315725379965614e-08
82,28,182,130,178,368,-0.0004771329223515622,0.0066452005347158866,0.002963910704939259,0.00041947395146673305,0.00030859156354895673,2.99169951129338e-07
83,28,966,130,178,370,-0.0002414817851747477,0.006444187936830374,0.003010488019107402,0.00020968569599711496,0.0003517379536732973,3.8867654893647733e-07
84,29,30,148,147,176,-0.0013000784599148103,0.0002898458832086351,0.0015639655253044857,0.00017617618265891813,0.00036329510076387784,4.1463786067527153e-07
85,29,329,148,87,176,-0.0018199516584143823,0.0005015321187943298,0.0012692493306687563,0.0010719960617341419,0.00020585835696290786,1.3313335517012288e-07
86,29,487,148,87,147,-0.0017371127721729717,2.8100759799611118e-05,0.001737544037304228,0.000700664230507125,0.00025269321191534607,2.0060281543132805e-07
87,30,31,148,176,19,-0.0011844733320483017,0.0009711112666861429,0.0017503617177923815,0.0012195690435263496,0.00017096157967880167,9.182203567939206e-08
88,30,1515,148,147,19,-0.0011950651016329808,0.00032833587339040396,0.00208353685813866,0.0010163593933272838,0.0002736074343906342,2.3518285608823587e-07
89,31,1004,169,176,19,-0.0010790315567456253,0.001599685727783043,0.001820829793062379,0.0005342866352770013,0.00032013225167977553,3.219650504552314e-07
90,31,1517,148,169,19,-0.001139962576149213,0.0014736825988296777,0.0021858456160287493,0.00044578855291091087,0.00027654890813155785,2.402668025981387e-07
91,31,328,148,169,176,-0.0014997430419948455,0.0016746177739041259,0.0016670720702476782,0.0008990174752464555,0.0002433626814567915,1.8606206497665388e-07
92,32,2675,152,39,19,0.0005768231998384182,0.00036006366724740765,0.0013944374551444008,0.00019612767944969205,0.00037562355791051006,4.4325691215221577e-07
93,32,1003,211,39,19,0.0004147897476992373,0.0007779866625121154,0.0010610837596992716,0.0006513034212906903,0.0003971959250642438,4.95632117428322e-07
94,32,2673,211,152,19,0.0006904201371383992,0.0006336362081228221,0.0013426058042909886,4.518820059347966e-05,0.0004065662530897031,5.192930704513503e-07
95,33,1340,1796,1845,1718,0.00028062286794778635,-0.0020350587982852332,0.034352331772008596,0.0009396065710337522,0.00039432374383529796,4.884900585918521e-07
96,33,4681,1842,1796,1845,0.00038363434404269396,-0.002441045351802584,0.03466968287797103,0.0010472431903390776,0.0005386011805201602,9.113484822466772e-07
97,34,245,402,485,548,0.0032463322306459735,-0.005642387965965164,0.00897656845902439,0.000914823741261833,0.00021736738963243254,1.4843579834129507e-07
98,34,574,256,485,548,0.0037309972102338466,-0.005384032327359295,0.008759542242508718,0.0009032307082255718,0.00015674879866375824,7.718951546589634e-08
99,34,2231,256,402,548,0.0031240228513109134,-0.005447218625953289,0.008563380566166815,0.0009163599293785752,0.00018354393860184586,1.0583515894327785e-07
100,34,35,256,402,485,0.0032989526816375276,-0.005161397057244651,0.009053579702309538,0.0008050757081683759,0.00019453121586623858,1.1888538681625203e-07
101,35,36,256,697,485,0.003526823580251192,-0.00463938014590158,0.009327345821658912,0.0008151828515640892,0.0002634781393054934,2.1809165503518724e-07
102,35,37,256,697,402,0.00314322948829844,-0.004600516322524804,0.009280644305177348,0.0006443323740809288,0.00028098279200027747,2.4803291643503985e-07
103,36,1715,697,547,485,0.003947121481902309,-0.004411015059043025,0.009302904010554277,0.0002808742715587335,0.00038448565840745904,4.64419196316326e-07
104,36,1711,256,547,485,0.0038835989785912907,-0.004400124845889473,0.009368294441288644,0.0002311853729611424,0.00038009539280952416,4.5387376863189445e-07
105,36,38,256,697,547,0.003467538734592555,-0.004235578979163689,0.009246779966600735,0.0010102923433808236,0.00024645162237104605,1.9081531804592022e-07
106,37,667,256,776,402,0.0027109431069193175,-0.00422011192882467,0.008953554916234398,0.0003720771971447277,0.00032153367449206337,3.2479011277920146e-07
107,37,38,256,697,776,0.003048156155168591,-0.004093545669988595,0.009177366781244287,0.0002159074730306853,0.0003400740244792988,3.633262652067637e-07
108,38,660,697,776,547,0.0031149600071874893,-0.0036059489387858133,0.00962018823897807,0.0013237892310711346,0.00012354738783050523,4.795313530076139e-08
109,38,664,256,776,547,0.002961676947949657,-0.0039040789332413263,0.008889872565239036,0.0007464989242061662,0.00028231882985817094,2.503972548514129e-07
110,39,207,256,344,547,0.0039022577849932875,-0.003557295807218698,0.008020764103556642,0.00013774260331541038,0.000334513701586943,3.515423849725739e-07
111,39,208,467,344,547,0.0038963620177616723,-0.0035603669659685934,0.008021054393342133,0.0001444740671593281,0.0003345366930071989,3.515907102664532e-07
112,39,1713,467,256,547,0.004146271935161414,-0.0037271063730452644,0.008208687140943721,0.0010802664361994029,0.00027550814815596486,2.384617726151994e-07
113,39,576,467,256,344,0.004169207361916562,-0.0037881654489782387,0.007992699165851094,0.0008657071195512515,0.0002747161663787474,2.370927682285689e-07
114,40,41,125,16,50,0.005028157508893396,-0.004565884121186607,0.001593097668697683,1.1489992725426348e-05,0.00033226027020828686,3.468220496775307e-07
115,40,1735,125,16,161,0.004901995027489022,-0.00438383595181392,0.001996638384542736,0.0006944876109432539,0.00023398854533789027,1.7200420635923685e-07
116,41,622,131,16,50,0.004661055699245395,-0.0044650196850772456,0.001075088526551407,0.0018269964885118985,0.00013774223562154522,5.96051970031066e-08
117,41,220,125,131,16,0.004963995150283095,-0.004125309278223675,0.0017339652904050863,0.0009257567308760249,0.00023405341843335265,1.7209959557683282e-07
118,42,43,1702,1782,1848,0.005912675054779369,-0.0016616734702851223,0.03431766980996075,0.00218834714858573,0.0002863716208197374,2.5763794582104813e-07
119,42,201,1702,1822,1848,0.0055072082743838815,-0.0021343820633598553,0.03564146623408447,0.00023813077549441394,0.0009935302186713122,3.1010733196113085e-06
120,42,2170,1702,1822,1782,0.006382147692044595,-0.0029862355716297247,0.03529464367696011,0.0008145447312897583,0.0009101961299515926,2.6026744092406517e-06
121,43,234,1790,1782,1848,0.005860735037602704,-0.0013608813541911109,0.03373991154134459,0.0004286447886994496,0.00046106062847954576,6.67830037208498e-07
122,43,44,1702,1790,1848,0.005611266550157941,-0.0013444653544637832,0.03388010017366434,0.00026141313612711587,0.0004307933166896235,5.830258177947118e-07
123,43,232,1702,1790,1782,0.006013019092444952,-0.0016458357952709455,0.03340962488535002,0.0009141791949155187,0.0003722180304633697,4.352559195162227e-07
124,44,731,1830,1790,1848,0.005713432275122731,-0.0012005874633335611,0.03376265615947002,0.0006410149041865186,0.0004138840494499601,5.381548416318717e-07
125,44,202,1702,1830,1848,0.005447470977767942,-0.001416790125616772,0.03416262252374834,0.0008970609230170659,0.00038133204651059395,4.5683196158097435e-07
126,44,206,1702,1830,1790,0.005135002682922124,-0.0015068605903792787,0.03392400424300426,0.0010162429127841077,0.0003172031655673484,3.161002928694786e-07
127,45,1231,277,442,364,0.006773846743821903,-0.00029983474861143387,0.006850011124065682,0.001179844339704111,0.00015354188266774595,7.40633915452557e-08
128,45,5320,234,277,364,0.006746167294947574,-0.000449548675793208,0.006210807203361611,0.0008446955291512031,0.0001465777204759395,6.749720656655099e-08
129,45,92,234,277,442,0.007063025732568546,-0.000786678774683537,0.006623465838844958,0.0004858921400716187,0.00028712564831058767,2.5899647323606575e-07
130,46,809,140,320,493,0.006067654802933369,-0.00187342506164398,0.005134739390833212,0.0005950558273201005,0.0003757024846997825,4.434432078182126e-07
131,46,212,234,320,493,0.006204118272341676,-0.0016916922204496837,0.005182719109344159,0.00019494848901580202,0.00039901063611945213,5.00171357054625e-07
132,46,694,234,140,320,0.0063630325914416155,-0.0012869133946116144,0.004871190510392343,0.0012667174144124055,0.00026388407187618527,2.187641867640545e-07
133,47,2202,171,82,182,0.003521357868545452,-0.005457203118547675,0.002853785230849186,0.0005563337713048718,0.0002951759368520992,2.7372330385681666e-07
134,47,1736,171,82,161,0.003955069450563919,-0.0051324055212550995,0.0029720680859562573,0.0009875789300570067,0.0002707873423275481,2.3035974673585464e-07
135,48,1088,925,905,850,-0.006864990032323468,0.00044235919432936437,0.018421322472362115,0.00034101333807738606,0.0005162047804183626,8.371319487479344e-07
136,48,2313,1047,905,850,-0.006582309157468497,0.00029977124953927574,0.0178394228147792,0.0013659384730806922,0.00030149205387679505,2.855627880133277e-07
137,48,2323,1047,925,850,-0.007319356403758132,0.0008507400800792507,0.018491762681261365,0.001728439302594894,0.0004230835172231302,5.623440248492348e-07
138,48,1078,1047,925,905,-0.00661350072410125,7.843435027725767e-05,0.018909773587343522,0.0011392024562497266,0.0003068805536921101,2.958616063215814e-07
139,49,84,638,676,764,-0.004733387210645351,-0.0006516887542528322,0.012261718213294807,0.0006632935811175929,0.00030644289166385037,2.95018313685302e-07
140,49,87,578,676,764,-0.005040069386322638,-0.0003361368944026561,0.012095493757107683,0.0005708587878267491,0.00038662194423858714,4.6959436151636876e-07
141,49,263,578,638,764,-0.004768564883047331,-0.0001164265217335924,0.012120463112908687,1.4814317381292477e-05,0.000436454492007321,5.984499126847073e-07
142,49,2370,578,638,676,-0.004682499220935811,9.01867469490456e-05,0.012260824684045527,9.517390658315541e-05,0.00040755934281618857,5.218330473746438e-07
143,50,2865,662,676,641,-0.006291609584968103,-0.00039145526851916065,0.013287033834741585,0.0007014772607996896,0.00039452290687773644,4.889836313829991e-07
144,50,357,578,676,641,-0.006214986420041654,7.013852365294476e-05,0.013245812969588272,0.00030251750989368086,0.0004171206201161495,5.466044859995969e-07
145,50,1043,578,662,641,-0.006567928829109162,0.00013533116349405237,0.012979661120806486,0.00043226405239803905,0.0003720301619503742,4.348166595143275e-07
146,50,74,578,662,676,-0.006113624516152188,-0.0003739710058615469,0.01276321374208913,0.0008521887793488512,0.00034005660632431187,3.6328904795008123e-07
147,51,262,638,506,764,-0.003671894757380098,-0.00032248053462181306,0.01149458714138446,0.000885293379172119,0.0002466574905280243,1.9113423828267055e-07
148,51,69,428,506,764,-0.0033216327494891406,-0.0007751106993460438,0.01152407605990331,3.0802886242008797e-05,0.0004178500488395037,5.485178779975535e-07
149,51,1130,428,638,764,-0.0035620780424138357,-0.0012089153428035617,0.011696134391202295,0.0008397372974432888,0.0002892581493322712,2.6285792740606136e-07
150,51,276,428,638,506,-0.002894746515434537,-0.0006104306141344333,0.011778387683932247,0.0013615749903770214,0.00027921090725144075,2.4491457573881206e-07
151,52,2812,1058,1163,1220,-0.005877152757659127,-0.001525360825767181,0.021525490325891312,0.000756696355763065,0.0002196518408994168,1.515722046491674e-07
152,52,1960,1328,1163,1220,-0.005898575436515329,-0.002019712347337857,0.021824268238541226,0.00046128655147313906,0.00034664301245087984,3.774981026245606e-07
153,52,1092,1328,1058,1163,-0.005923909950629587,-0.0021999652663494927,0.02160811731694543,0.000816302045515383,0.0003343911431318065,3.512848373814988e-07
154,53,880,750,713,995,0.005021986265487214,0.004353159441034912,0.013228640235230982,0.000975235811451849,0.00019331199458013499,1.1739983227216871e-07
155,53,63,750,713,620,0.004719938822983589,0.004752637972292691,0.012825585154867083,0.0010375899055936023,0.00012786744581160068,5.136530283241712e-08
156,54,753,1813,1750,1740,0.0060962079053701705,0.0026058173878133455,0.031431908516716504,0.000762275602300486,0.00019818517134754154,1.2339347235786397e-07
157,54,2103,1813,1698,1740,0.00610445943818255,0.0026798293564257365,0.031055067175342618,0.00046978104470715145,0.0002168354898129482,1.4771023987383602e-07
158,54,435,1813,1698,1750,0.005937568245140563,0.0031895162994941707,0.03129393468025838,0.0008830326781896919,0.00012475099266572964,4.8892010102692926e-08
159,55,109,798,696,612,0.00029296945873534097,0.006815860945473855,0.01334508462820262,0.0008886291989961165,0.0003214287354016675,3.2457814358383064e-07
160,55,4939,798,696,1002,0.000502095572121183,0.006806011974483245,0.01322433752715239,0.0012937907076515007,0.00031958293821467956,3.2086108170374703e-07
161,56,907,798,1002,952,0.00199998672332036,0.006375385040393755,0.01374116011109653,0.00041108479887628656,0.0003832756947498827,4.61500771927598e-07
162,56,113,621,1002,952,0.0019199139112484505,0.006680251789427563,0.014033005267057521,0.00011786451918224752,0.0004714539479450257,6.98278107845554e-07
163,56,57,621,798,952,0.0017895889082463789,0.006266585215502504,0.01457398220141194,0.0014234161780200232,0.00018317103441921432,1.0540554757018273e-07
164,57,4957,798,949,952,0.0015802225518840103,0.005917496949963898,0.014978857295573342,0.00028109698078828923,0.00034561452150019313,3.752613495731575e-07
165,57,61,621,949,952,0.0020795759184162738,0.005995263616376962,0.015290271034300567,0.0012412332880284524,0.00017088267347210634,9.17372955111864e-08
166,57,59,621,798,949,0.0013209251390100566,0.006019427164524524,0.015127616255431164,0.0005137693522546746,0.00029956387388191516,2.8192185800765664e-07
167,58,107,798,589,632,0.0004034054537050166,0.006385576624007276,0.014950982235604125,0.0012328812160018977,0.00012411524030930907,4.8394955814042794e-08
168,58,95,621,589,632,0.0009178568515831043,0.006426853757669081,0.01532456246872576,0.0004018361774505898,0.0003052365747587088,2.9270019755727366e-07
169,58,59,621,798,632,0.0010291930659434617,0.006279828726009186,0.015250810079630773,0.0004193775578303276,0.0002909308696933296,2.6590682418090506e-07
170,59,4956,798,949,632,0.0012058176204688595,0.005937289126272281,0.015141076773944655,0.0005451262146117685,0.0003013432132147575,2.852809042134583e-07
171,59,96,621,949,632,0.0010938732959187613,0.006210139924931908,0.01539727134632268,0.000613453672752281,0.00029309762023686,2.698823339056103e-07
172,60,452,654,949,1003,0.002719157980545661,0.005905996533542108,0.01586425690835167,0.0005480716053942671,0.00031152136358143193,3.048776182578289e-07
173,60,97,621,949,1003,0.0020782067150433357,0.00640347825185318,0.015998144152614743,0.0011061336948173803,0.00012352824965147237,4.793828003553077e-08
174,60,61,621,654,949,0.0026111464166293312,0.006131519555227441,0.01567001515221107,2.759089190214035e-05,0.00035734902724420187,4.011761268346058e-07
175,61,451,654,949,952,0.002684668041404518,0.005833601457389218,0.015640819217864282,0.00033633004561662764,0.00032371420336190393,3.2921027591875145e-07
176,61,114,621,654,952,0.0027965404362733618,0.006424930483497492,0.015288280020414456,0.0015819653841922803,0.0002452358053871105,1.88937267908606e-07
177,62,63,707,713,620,0.004351227726838203,0.004907256699327051,0.012324500831528615,0.00027143595360330596,0.00027432306001664685,2.3641471573222207e-07
178,62,117,707,784,620,0.004047912691840449,0.005420312122658877,0.01231625848157862,0.001206504767876808,0.00015060763545127968,7.125967756819432e-08
179,62,4869,707,784,713,0.004212947507969314,0.00484661251132177,0.01221790224473504,0.0007482181075286042,0.00027247550837994664,2.3324095759954767e-07
180,63,7157,707,750,713,0.004492920064663335,0.004795870322952659,0.012243166722103759,0.0005582425267645055,0.0002783951021508073,2.4348547206858686e-07
181,64,315,339,522,54,-0.0026252362981174448,0.006354263954192408,0.005417517947272781,0.001351581444717072,0.00018178417203416344,1.0381545354537312e-07
182,64,308,239,339,54,-0.00206175367435717,0.006350258598342646,0.005373270868310724,0.0005763182279793441,0.0001917125052285862,1.1546510572341847e-07
183,64,2583,239,339,522,-0.0021937032231424077,0.0062967122487953475,0.0057780367854652175,0.0008271713262954479,0.000191719104704821,1.1547305535962918e-07
184,65,66,312,327,258,-0.0003919120815141122,0.0026834949979212953,0.0054177831951656985,0.000827654261443595,0.00023301796696071004,1.7058022789512577e-07
185,65,1257,312,51,258,-0.00014866256744409544,0.0026724754597137095,0.0051823930677386745,0.00064040866412209,0.0002167912543714366,1.4764997887877172e-07
186,65,306,312,51,327,-0.0006219113571376321,0.003051668103059642,0.005008799554272502,0.0011296271485513845,0.00012349900160330213,4.7915581824580796e-08
187,66,2459,223,327,258,-0.0005663229118305889,0.002603657856407074,0.006265746836494486,0.0008283134786479369,0.000272565917792097,2.3339576546784412e-07
188,66,529,312,223,258,-0.0005568204993040723,0.00208622938841602,0.00576504396142395,0.00028034600040680025,0.00040798842412674184,5.229324046985838e-07
189,66,147,312,223,327,-0.0007223528160898122,0.002217760658743803,0.005824220332098024,4.8553718962948605e-05,0.00042063970614047714,5.558663744417411e-07
